NTCIR12-MathWiki-12 xxx Gamma_function 0.0
NTCIR12-MathWiki-12 xxx Gauss's_lemma_(number_theory) 0.0
NTCIR12-MathWiki-12 xxx Gauss–Legendre_algorithm 0.0
NTCIR12-MathWiki-12 xxx Gauss–Legendre_method 0.0
NTCIR12-MathWiki-12 xxx Gegenbauer_polynomials 0.0
NTCIR12-MathWiki-12 xxx Geometrothermodynamics 0.0
NTCIR12-MathWiki-12 xxx Goldwasser–Micali_cryptosystem 1.0
NTCIR12-MathWiki-12 xxx Green's_function_for_the_three-variable_Laplace_equation 0.0
NTCIR12-MathWiki-12 xxx Harmonic_number 0.0
NTCIR12-MathWiki-12 xxx Hilbert_symbol 1.0
NTCIR12-MathWiki-12 xxx Hypergeometric_function 0.0
NTCIR12-MathWiki-12 xxx ISO_31-0 0.0
NTCIR12-MathWiki-12 xxx J-invariant 0.0
NTCIR12-MathWiki-12 xxx Jacobi_symbol 1.0
NTCIR12-MathWiki-12 xxx Jacobsthal_sum 1.0
NTCIR12-MathWiki-12 xxx Kloosterman_sum 0.0
NTCIR12-MathWiki-12 xxx Kronecker_symbol 1.0
NTCIR12-MathWiki-12 xxx Lac-Legendre,_Quebec 0.0
NTCIR12-MathWiki-12 xxx Lambert_W_function 0.0
NTCIR12-MathWiki-12 xxx Landen's_transformation 0.0
NTCIR12-MathWiki-12 xxx Legendre's_conjecture 0.0
NTCIR12-MathWiki-12 xxx Legendre's_constant 0.0
NTCIR12-MathWiki-12 xxx Legendre's_equation 0.0
NTCIR12-MathWiki-12 xxx Legendre's_formula 0.0
NTCIR12-MathWiki-12 xxx Legendre's_theorem_on_spherical_triangles 0.0
NTCIR12-MathWiki-12 xxx Legendre_chi_function 0.0
NTCIR12-MathWiki-12 xxx Legendre_form 0.0
NTCIR12-MathWiki-12 xxx Legendre_function 0.0
NTCIR12-MathWiki-12 xxx Legendre_polynomials 0.0
NTCIR12-MathWiki-12 xxx Legendre_rational_functions 0.0
NTCIR12-MathWiki-12 xxx Legendre_sieve 0.0
NTCIR12-MathWiki-12 xxx Legendre_symbol 1.0
NTCIR12-MathWiki-12 xxx Legendre_transformation 0.0
NTCIR12-MathWiki-12 xxx Legendre_wavelet 0.0
NTCIR12-MathWiki-12 xxx Legendre–Clebsch_condition 0.0
NTCIR12-MathWiki-12 xxx List_of_trigonometric_identities 0.0
NTCIR12-MathWiki-12 xxx Lucas_pseudoprime 0.0
NTCIR12-MathWiki-12 xxx Mathematical_constants_and_functions 0.0
NTCIR12-MathWiki-12 xxx Mehler–Fock_transform 0.0
NTCIR12-MathWiki-12 xxx Mehler–Heine_formula 0.0
NTCIR12-MathWiki-12 xxx Narrow_class_group 1.0
NTCIR12-MathWiki-12 xxx Non-Archimedean_ordered_field 0.0
NTCIR12-MathWiki-12 xxx Parabola 0.0
NTCIR12-MathWiki-12 xxx Particular_values_of_the_Gamma_function 0.0
NTCIR12-MathWiki-12 xxx Perfect_power 0.0
NTCIR12-MathWiki-12 xxx Permutation_polynomial 1.0
NTCIR12-MathWiki-12 xxx Poincaré_disk_model 0.0
NTCIR12-MathWiki-12 xxx Power_residue_symbol 0.0
NTCIR12-MathWiki-12 xxx Prime_number_theorem 0.0
NTCIR12-MathWiki-12 xxx Probable_prime 1.0
NTCIR12-MathWiki-12 xxx Proth's_theorem 1.0
NTCIR12-MathWiki-12 xxx Quadratic_Gauss_sum 1.0
NTCIR12-MathWiki-12 xxx Quadratic_reciprocity 1.0
NTCIR12-MathWiki-12 xxx Quadratic_residuosity_problem 1.0
NTCIR12-MathWiki-12 xxx Quartic_reciprocity 0.0
NTCIR12-MathWiki-12 xxx Rabin_cryptosystem 1.0
NTCIR12-MathWiki-12 xxx Rabin_signature_algorithm 1.0
NTCIR12-MathWiki-12 xxx Reciprocity_law 1.0
NTCIR12-MathWiki-12 xxx Rho_meson 0.0
NTCIR12-MathWiki-12 xxx Runge–Kutta_methods 0.0
NTCIR12-MathWiki-12 xxx Solovay–Strassen_primality_test 1.0
NTCIR12-MathWiki-12 xxx Space-oblique_Mercator_projection 0.0
NTCIR12-MathWiki-12 xxx Spectrum_(functional_analysis) 0.0
NTCIR12-MathWiki-12 xxx Spherical_harmonics 0.0
NTCIR12-MathWiki-12 xxx Symbol_(number_theory) 0.0
NTCIR12-MathWiki-12 xxx Template:List_of_mesons 0.0
NTCIR12-MathWiki-12 xxx Tonelli–Shanks_algorithm 1.0
NTCIR12-MathWiki-12 xxx Turán's_inequalities 1.0
NTCIR12-MathWiki-12 xxx Weak_gravitational_lensing 0.0
NTCIR12-MathWiki-12 xxx Whipple_formulae 0.0
NTCIR12-MathWiki-12 xxx Zemor's_decoding_algorithm 0.0
NTCIR12-MathWiki-12 xxx Zolotarev's_lemma 0.0
NTCIR12-MathWiki-13 xxx Abel–Ruffini_theorem 1.0
NTCIR12-MathWiki-13 xxx Abū_Kāmil_Shujāʿ_ibn_Aslam 0.0
NTCIR12-MathWiki-13 xxx Algebra 1.0
NTCIR12-MathWiki-13 xxx Algebraic_solution 1.0
NTCIR12-MathWiki-13 xxx Alt_Empordà 0.0
NTCIR12-MathWiki-13 xxx Alt_Urgell 0.0
NTCIR12-MathWiki-13 xxx American_Invitational_Mathematics_Examination 0.0
NTCIR12-MathWiki-13 xxx Amount_of_substance 0.0
NTCIR12-MathWiki-13 xxx Artinian_ideal 0.0
NTCIR12-MathWiki-13 xxx Bairstow's_method 0.0
NTCIR12-MathWiki-13 xxx BCH_code 0.0
NTCIR12-MathWiki-13 xxx Beap 0.0
NTCIR12-MathWiki-13 xxx Bicuspid_aortic_valve 0.0
NTCIR12-MathWiki-13 xxx Bring_radical 0.0
NTCIR12-MathWiki-13 xxx Category:Utah_people_stubs 0.0
NTCIR12-MathWiki-13 xxx Cerdanya 0.0
NTCIR12-MathWiki-13 xxx Cipolla's_algorithm 0.0
NTCIR12-MathWiki-13 xxx Closed-form_expression 0.0
NTCIR12-MathWiki-13 xxx Competitiveness 0.0
NTCIR12-MathWiki-13 xxx Completing_the_square 1.0
NTCIR12-MathWiki-13 xxx Congruum 0.0
NTCIR12-MathWiki-13 xxx CRC-based_framing 0.0
NTCIR12-MathWiki-13 xxx Crossed_ladders_problem 1.0
NTCIR12-MathWiki-13 xxx Cubic_function 1.0
NTCIR12-MathWiki-13 xxx Cyclotomic_polynomial 1.0
NTCIR12-MathWiki-13 xxx Derivation_of_the_Cartesian_form_for_an_ellipse 1.0
NTCIR12-MathWiki-13 xxx Disjoint-set_data_structure 0.0
NTCIR12-MathWiki-13 xxx Dynamic_programming 0.0
NTCIR12-MathWiki-13 xxx Elementary_algebra 0.0
NTCIR12-MathWiki-13 xxx Elliptic_curve_primality 1.0
NTCIR12-MathWiki-13 xxx Factorization 0.0
NTCIR12-MathWiki-13 xxx Factor_theorem 0.0
NTCIR12-MathWiki-13 xxx Field_trace 0.0
NTCIR12-MathWiki-13 xxx File:DB-articles-find-01a.png 0.0
NTCIR12-MathWiki-13 xxx File:DB-users-find-01a.png 0.0
NTCIR12-MathWiki-13 xxx File:DB-users-find-01b.png 0.0
NTCIR12-MathWiki-13 xxx File:DB-users-find-02a.png 0.0
NTCIR12-MathWiki-13 xxx File:Hidden_in_Plain_View_Find_EP.jpg 0.0
NTCIR12-MathWiki-13 xxx File:SCW_reported_ref_problem.png 0.0
NTCIR12-MathWiki-13 xxx Finding_Iris_Chang 0.0
NTCIR12-MathWiki-13 xxx Finding_Maubee 0.0
NTCIR12-MathWiki-13 xxx Find_first_set 0.0
NTCIR12-MathWiki-13 xxx Find_My_Phone 0.0
NTCIR12-MathWiki-13 xxx Find_the_Woman 0.0
NTCIR12-MathWiki-13 xxx Gospel_of_John 0.0
NTCIR12-MathWiki-13 xxx Graph_embedding 0.0
NTCIR12-MathWiki-13 xxx Help:Displaying_a_formula 0.0
NTCIR12-MathWiki-13 xxx Hilbert's_thirteenth_problem 0.0
NTCIR12-MathWiki-13 xxx History_of_algebra 0.0
NTCIR12-MathWiki-13 xxx Human_sex_ratio 0.0
NTCIR12-MathWiki-13 xxx Huzita–Hatori_axioms 0.0
NTCIR12-MathWiki-13 xxx Indian_mathematics 0.0
NTCIR12-MathWiki-13 xxx Integration_by_reduction_formulae 0.0
NTCIR12-MathWiki-13 xxx Jaro–Winkler_distance 0.0
NTCIR12-MathWiki-13 xxx John_Pell 0.0
NTCIR12-MathWiki-13 xxx Kappa_curve 0.0
NTCIR12-MathWiki-13 xxx Largest_empty_sphere 0.0
NTCIR12-MathWiki-13 xxx Law_of_cosines 1.0
NTCIR12-MathWiki-13 xxx Lenstra_elliptic_curve_factorization 1.0
NTCIR12-MathWiki-13 xxx Linear_combination 0.0
NTCIR12-MathWiki-13 xxx List_of_integrals_of_irrational_functions 0.0
NTCIR12-MathWiki-13 xxx List_of_integrals_of_rational_functions 1.0
NTCIR12-MathWiki-13 xxx Loss_of_significance 1.0
NTCIR12-MathWiki-13 xxx Mandelbulb 0.0
NTCIR12-MathWiki-13 xxx Marginal_revenue_productivity_theory_of_wages 0.0
NTCIR12-MathWiki-13 xxx Market_value_added 0.0
NTCIR12-MathWiki-13 xxx Mech_radar 0.0
NTCIR12-MathWiki-13 xxx Mental_calculation 0.0
NTCIR12-MathWiki-13 xxx Methods_of_computing_square_roots 0.0
NTCIR12-MathWiki-13 xxx Monic_polynomial 1.0
NTCIR12-MathWiki-13 xxx Nested_radical 0.0
NTCIR12-MathWiki-13 xxx Nonlinear_complementarity_problem 0.0
NTCIR12-MathWiki-13 xxx Number_theory 0.0
NTCIR12-MathWiki-13 xxx Numeric_precision_in_Microsoft_Excel 1.0
NTCIR12-MathWiki-13 xxx Orthogonal_diagonalization 0.0
NTCIR12-MathWiki-13 xxx Pallars_Jussà 0.0
NTCIR12-MathWiki-13 xxx Parabola 0.0
NTCIR12-MathWiki-13 xxx Partial_fraction_decomposition 1.0
NTCIR12-MathWiki-13 xxx Particle_in_a_one-dimensional_lattice 0.0
NTCIR12-MathWiki-13 xxx Pell's_equation 1.0
NTCIR12-MathWiki-13 xxx Periodic_continued_fraction 1.0
NTCIR12-MathWiki-13 xxx Physical_activity_level 0.0
NTCIR12-MathWiki-13 xxx Polynomial_remainder_theorem 0.0
NTCIR12-MathWiki-13 xxx Portal:Algebra::Selected_article::4 0.0
NTCIR12-MathWiki-13 xxx Portal:U2::Quotes::26 0.0
NTCIR12-MathWiki-13 xxx Proofs_of_Fermat's_theorem_on_sums_of_two_squares 0.0
NTCIR12-MathWiki-13 xxx Proofs_of_trigonometric_identities 1.0
NTCIR12-MathWiki-13 xxx Proof_of_O(log*n)_time_complexity_of_union–find 0.0
NTCIR12-MathWiki-13 xxx Pythagoras 0.0
NTCIR12-MathWiki-13 xxx Pythagorean_triple 0.0
NTCIR12-MathWiki-13 xxx Quadratic_equation 1.0
NTCIR12-MathWiki-13 xxx Quadratic_formula 1.0
NTCIR12-MathWiki-13 xxx Quadratic_function 0.0
NTCIR12-MathWiki-13 xxx Quartic_function 0.0
NTCIR12-MathWiki-13 xxx Quintic_function 1.0
NTCIR12-MathWiki-13 xxx Read–write_conflict 0.0
NTCIR12-MathWiki-13 xxx Reduction_of_order 1.0
NTCIR12-MathWiki-13 xxx Retiming 0.0
NTCIR12-MathWiki-13 xxx Ruffini's_rule 1.0
NTCIR12-MathWiki-13 xxx Shamir's_Secret_Sharing 1.0
NTCIR12-MathWiki-13 xxx Sisters_of_finding_Jesus_in_the_Temple 0.0
NTCIR12-MathWiki-13 xxx Small_finds 0.0
NTCIR12-MathWiki-13 xxx Solving_quadratic_equations_with_continued_fractions 1.0
NTCIR12-MathWiki-13 xxx Sphere-world 0.0
NTCIR12-MathWiki-13 xxx Sridhara 0.0
NTCIR12-MathWiki-13 xxx Taylor_series 1.0
NTCIR12-MathWiki-13 xxx Template:Editnotices::Page::Wikipedia_sandbox 0.0
NTCIR12-MathWiki-13 xxx Template:KosovoName 0.0
NTCIR12-MathWiki-13 xxx Template:Sleep 0.0
NTCIR12-MathWiki-13 xxx The_Sun_Will_Find_Us 0.0
NTCIR12-MathWiki-13 xxx Tonelli–Shanks_algorithm 0.0
NTCIR12-MathWiki-13 xxx Toom–Cook_multiplication 1.0
NTCIR12-MathWiki-13 xxx Trilinear_interpolation 0.0
NTCIR12-MathWiki-13 xxx Vámos_matroid 0.0
NTCIR12-MathWiki-13 xxx Water_supply_and_sanitation_in_Jordan 0.0
NTCIR12-MathWiki-13 xxx Who's_Gonna_Find_Me 0.0
NTCIR12-MathWiki-13 xxx Witten_conjecture 0.0
NTCIR12-MathWiki-14 xxx 105_(number) 0.0
NTCIR12-MathWiki-14 xxx A-Z_(store) 0.0
NTCIR12-MathWiki-14 xxx Accidental_release_source_terms 0.0
NTCIR12-MathWiki-14 xxx Actuarial_notation 0.0
NTCIR12-MathWiki-14 xxx Admittance_(geophysics) 0.0
NTCIR12-MathWiki-14 xxx Analytical_regularization 0.0
NTCIR12-MathWiki-14 xxx Annual_effective_discount_rate 0.0
NTCIR12-MathWiki-14 xxx Answer_set_programming 0.0
NTCIR12-MathWiki-14 xxx Approximate_string_matching 0.0
NTCIR12-MathWiki-14 xxx Arf_invariant 0.0
NTCIR12-MathWiki-14 xxx Argument_(complex_analysis) 0.0
NTCIR12-MathWiki-14 xxx Atomic_layer_deposition 0.0
NTCIR12-MathWiki-14 xxx Attribute-value_system 0.0
NTCIR12-MathWiki-14 xxx Audio_converter 0.0
NTCIR12-MathWiki-14 xxx Autocorrelation 0.0
NTCIR12-MathWiki-14 xxx Automatic_vectorization 0.0
NTCIR12-MathWiki-14 xxx Barycentric_coordinate_system 0.0
NTCIR12-MathWiki-14 xxx Beta_distribution 1.0
NTCIR12-MathWiki-14 xxx Big_O_notation 1.0
NTCIR12-MathWiki-14 xxx Bimetallic_strip 0.0
NTCIR12-MathWiki-14 xxx Binary_Goppa_code 0.0
NTCIR12-MathWiki-14 xxx Binary_logarithm 1.0
NTCIR12-MathWiki-14 xxx Bohr–Mollerup_theorem 1.0
NTCIR12-MathWiki-14 xxx Boiling_point 0.0
NTCIR12-MathWiki-14 xxx Boost_converter 0.0
NTCIR12-MathWiki-14 xxx Buck_converter 0.0
NTCIR12-MathWiki-14 xxx Buck–boost_converter 0.0
NTCIR12-MathWiki-14 xxx Category:Achelous-class_repair_ships_converted_from_LST-1-class_ships 0.0
NTCIR12-MathWiki-14 xxx Category:Achelous-class_repair_ships_converted_from_LST-491-class_ships 0.0
NTCIR12-MathWiki-14 xxx Category:Achelous-class_repair_ships_converted_from_LST-542-class_ships 0.0
NTCIR12-MathWiki-14 xxx Category:Aristaeus-class_repair_ships_converted_from_LST-1-class_ships 0.0
NTCIR12-MathWiki-14 xxx Category:Aristaeus-class_repair_ships_converted_from_LST-491-class_ships 0.0
NTCIR12-MathWiki-14 xxx Category:Aristaeus-class_repair_ships_converted_from_LST-542-class_ships 0.0
NTCIR12-MathWiki-14 xxx Centripetal_Catmull–Rom_spline 0.0
NTCIR12-MathWiki-14 xxx Characteristic_function_(convex_analysis) 0.0
NTCIR12-MathWiki-14 xxx Charles_Read_(mathematician) 0.0
NTCIR12-MathWiki-14 xxx Circular_sector 0.0
NTCIR12-MathWiki-14 xxx Cissoid_of_Diocles 1.0
NTCIR12-MathWiki-14 xxx Clenshaw–Curtis_quadrature 1.0
NTCIR12-MathWiki-14 xxx Clumping_factor 0.0
NTCIR12-MathWiki-14 xxx Clutter_(radar) 0.0
NTCIR12-MathWiki-14 xxx CO-methylating_acetyl-CoA_synthase 0.0
NTCIR12-MathWiki-14 xxx Compass 0.0
NTCIR12-MathWiki-14 xxx Complex_number 1.0
NTCIR12-MathWiki-14 xxx Conjunctive_normal_form 0.0
NTCIR12-MathWiki-14 xxx Constant-weight_code 0.0
NTCIR12-MathWiki-14 xxx Convertible_bond 0.0
NTCIR12-MathWiki-14 xxx Cubic_Hermite_spline 1.0
NTCIR12-MathWiki-14 xxx Currency_converter 0.0
NTCIR12-MathWiki-14 xxx Dependence_logic 0.0
NTCIR12-MathWiki-14 xxx Derivative 0.0
NTCIR12-MathWiki-14 xxx Differential_entropy 1.0
NTCIR12-MathWiki-14 xxx Directional_derivative 0.0
NTCIR12-MathWiki-14 xxx Direct_methanol_fuel_cell 0.0
NTCIR12-MathWiki-14 xxx Discrete_Fourier_transform 1.0
NTCIR12-MathWiki-14 xxx Distributed_element_filter 0.0
NTCIR12-MathWiki-14 xxx Draft:Brent–Kung_adder 1.0
NTCIR12-MathWiki-14 xxx Draft:Performance_Comparisons_of_Spatial_Rotations 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:calculate::dz＝d0÷(1+z)::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:calculate::z＝√((c+v)÷(c-v))-1::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:convert::kps::Mly::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:convert::kps::Mpc::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:convert::kps::z::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:convert::Mly::kps::doc 0.0
NTCIR12-MathWiki-14 xxx Draft:Template:convert::Mpc::kps::doc 0.0
NTCIR12-MathWiki-14 xxx Dynamometer_car 0.0
NTCIR12-MathWiki-14 xxx Elementary_algebra 0.0
NTCIR12-MathWiki-14 xxx Entanglement_distillation 1.0
NTCIR12-MathWiki-14 xxx Entropy_of_mixing 0.0
NTCIR12-MathWiki-14 xxx Envelope_detector 0.0
NTCIR12-MathWiki-14 xxx Enzyme 0.0
NTCIR12-MathWiki-14 xxx Euler's_formula 1.0
NTCIR12-MathWiki-14 xxx Exponential_family 1.0
NTCIR12-MathWiki-14 xxx Exponential_function 0.0
NTCIR12-MathWiki-14 xxx Exponential_growth 1.0
NTCIR12-MathWiki-14 xxx Fiber_derivative 0.0
NTCIR12-MathWiki-14 xxx File:Rexair-LLC.png 0.0
NTCIR12-MathWiki-14 xxx Flory–Huggins_solution_theory 0.0
NTCIR12-MathWiki-14 xxx Forward_converter 0.0
NTCIR12-MathWiki-14 xxx Gain 1.0
NTCIR12-MathWiki-14 xxx Graph_amalgamation 0.0
NTCIR12-MathWiki-14 xxx Gray_code 0.0
NTCIR12-MathWiki-14 xxx HVDC_converter 0.0
NTCIR12-MathWiki-14 xxx HVDC_converter_station 0.0
NTCIR12-MathWiki-14 xxx IC50 0.0
NTCIR12-MathWiki-14 xxx Inductive_logic_programming 0.0
NTCIR12-MathWiki-14 xxx Inequality_of_arithmetic_and_geometric_means 0.0
NTCIR12-MathWiki-14 xxx Information_distance 0.0
NTCIR12-MathWiki-14 xxx Initial_value_problem 0.0
NTCIR12-MathWiki-14 xxx Integrating_ADC 1.0
NTCIR12-MathWiki-14 xxx Inverse_function 0.0
NTCIR12-MathWiki-14 xxx Irving_Stringham 0.0
NTCIR12-MathWiki-14 xxx Jensen's_inequality 0.0
NTCIR12-MathWiki-14 xxx John_Nelson_(convert) 0.0
NTCIR12-MathWiki-14 xxx L'Hôpital's_rule 1.0
NTCIR12-MathWiki-14 xxx Lambda_lifting 0.0
NTCIR12-MathWiki-14 xxx Lambert_W_function 1.0
NTCIR12-MathWiki-14 xxx Laplace_transform 0.0
NTCIR12-MathWiki-14 xxx LB 0.0
NTCIR12-MathWiki-14 xxx Lie_algebra 0.0
NTCIR12-MathWiki-14 xxx Lie_group–Lie_algebra_correspondence 1.0
NTCIR12-MathWiki-14 xxx Linear_function_(calculus) 1.0
NTCIR12-MathWiki-14 xxx List_of_fractals_by_Hausdorff_dimension 1.0
NTCIR12-MathWiki-14 xxx List_of_logarithmic_identities 1.0
NTCIR12-MathWiki-14 xxx Loewy_decomposition 1.0
NTCIR12-MathWiki-14 xxx Logarithm 1.0
NTCIR12-MathWiki-14 xxx Logarithmic_differentiation 1.0
NTCIR12-MathWiki-14 xxx Logarithmic_integral_function 0.0
NTCIR12-MathWiki-14 xxx Logarithmic_mean 0.0
NTCIR12-MathWiki-14 xxx Logarithmic_units 1.0
NTCIR12-MathWiki-14 xxx Logistic_regression 1.0
NTCIR12-MathWiki-14 xxx Master_theorem 0.0
NTCIR12-MathWiki-14 xxx Mathematical_constants_and_functions 1.0
NTCIR12-MathWiki-14 xxx Matrix_calculus 0.0
NTCIR12-MathWiki-14 xxx Maximum_entropy_probability_distribution 0.0
NTCIR12-MathWiki-14 xxx Mean_of_circular_quantities 0.0
NTCIR12-MathWiki-14 xxx Meyer–Schuster_rearrangement 0.0
NTCIR12-MathWiki-14 xxx Modern_Arabic_mathematical_notation 1.0
NTCIR12-MathWiki-14 xxx Modulo-N_code 0.0
NTCIR12-MathWiki-14 xxx Muckenhoupt_weights 1.0
NTCIR12-MathWiki-14 xxx Multinomial_logistic_regression 1.0
NTCIR12-MathWiki-14 xxx N0 0.0
NTCIR12-MathWiki-14 xxx Octal 0.0
NTCIR12-MathWiki-14 xxx Omega 0.0
NTCIR12-MathWiki-14 xxx Orbiting_body 0.0
NTCIR12-MathWiki-14 xxx Orthogonal_group 0.0
NTCIR12-MathWiki-14 xxx Orthonormality 1.0
NTCIR12-MathWiki-14 xxx Pedosphere 0.0
NTCIR12-MathWiki-14 xxx Power_law 0.0
NTCIR12-MathWiki-14 xxx Product_detector 0.0
NTCIR12-MathWiki-14 xxx Protective_relay 0.0
NTCIR12-MathWiki-14 xxx Pulsed_plasma_thruster 0.0
NTCIR12-MathWiki-14 xxx Quicksort 0.0
NTCIR12-MathWiki-14 xxx Range_mode_query 0.0
NTCIR12-MathWiki-14 xxx Relative_growth_rate 0.0
NTCIR12-MathWiki-14 xxx Representation_theory_of_the_Lorentz_group 0.0
NTCIR12-MathWiki-14 xxx Rifleman's_rule 0.0
NTCIR12-MathWiki-14 xxx Robinson–Foulds_metric 0.0
NTCIR12-MathWiki-14 xxx S3_Texture_Compression 0.0
NTCIR12-MathWiki-14 xxx Salt_equivalent 0.0
NTCIR12-MathWiki-14 xxx Scalar_field_theory 0.0
NTCIR12-MathWiki-14 xxx Schröder's_equation 1.0
NTCIR12-MathWiki-14 xxx Shape_correction_function 0.0
NTCIR12-MathWiki-14 xxx Single-sideband_modulation 1.0
NTCIR12-MathWiki-14 xxx Single-stage-to-orbit 0.0
NTCIR12-MathWiki-14 xxx Sobolev_spaces_for_planar_domains 0.0
NTCIR12-MathWiki-14 xxx Spacecraft_propulsion 0.0
NTCIR12-MathWiki-14 xxx Spectral_signal-to-noise_ratio 0.0
NTCIR12-MathWiki-14 xxx Sphaleron 0.0
NTCIR12-MathWiki-14 xxx Square_root 1.0
NTCIR12-MathWiki-14 xxx Standard_Model_(mathematical_formulation) 0.0
NTCIR12-MathWiki-14 xxx Stream_thrust_averaging 0.0
NTCIR12-MathWiki-14 xxx Supersingular_prime_(for_an_elliptic_curve) 0.0
NTCIR12-MathWiki-14 xxx Table_of_costs_of_operations_in_elliptic_curves 1.0
NTCIR12-MathWiki-14 xxx Table_of_thermodynamic_equations 0.0
NTCIR12-MathWiki-14 xxx Temperature_dependence_of_liquid_viscosity 1.0
NTCIR12-MathWiki-14 xxx Template:Binary::sandbox 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_converts_to_Buddhism 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_converts_to_Hinduism 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_converts_to_Sikhism 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_people_who_converted_to_Catholicism 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_people_who_converted_to_Christianity 0.0
NTCIR12-MathWiki-14 xxx Template:Editnotices::Page::List_of_people_who_converted_to_Paganism 0.0
NTCIR12-MathWiki-14 xxx Tetration 0.0
NTCIR12-MathWiki-14 xxx Therapeutic_index 0.0
NTCIR12-MathWiki-14 xxx Thermistor 0.0
NTCIR12-MathWiki-14 xxx Time-to-digital_converter 0.0
NTCIR12-MathWiki-14 xxx Time::memory::data_tradeoff_attack 0.0
NTCIR12-MathWiki-14 xxx Transition_state_theory 0.0
NTCIR12-MathWiki-14 xxx Tsiolkovsky_rocket_equation 1.0
NTCIR12-MathWiki-14 xxx Vapour_Pressure_Deficit 0.0
NTCIR12-MathWiki-14 xxx Variance_function 0.0
NTCIR12-MathWiki-14 xxx Variational_Bayesian_methods 1.0
NTCIR12-MathWiki-14 xxx Zemor's_decoding_algorithm 0.0
NTCIR12-MathWiki-14 xxx Zero-forcing_precoding 0.0
NTCIR12-MathWiki-15 xxx Analytic_combinatorics 0.0
NTCIR12-MathWiki-15 xxx Andreas_von_Ettingshausen 1.0
NTCIR12-MathWiki-15 xxx Aperture_value 0.0
NTCIR12-MathWiki-15 xxx Average_rectified_value 0.0
NTCIR12-MathWiki-15 xxx A_value 0.0
NTCIR12-MathWiki-15 xxx Bean_machine 0.0
NTCIR12-MathWiki-15 xxx Bell_number 0.0
NTCIR12-MathWiki-15 xxx Bernoulli_number 0.0
NTCIR12-MathWiki-15 xxx Bernoulli_trial 0.0
NTCIR12-MathWiki-15 xxx Bernstein_polynomial 0.0
NTCIR12-MathWiki-15 xxx Binomial_coefficient 1.0
NTCIR12-MathWiki-15 xxx Binomial_distribution 0.0
NTCIR12-MathWiki-15 xxx Binomial_heap 0.0
NTCIR12-MathWiki-15 xxx Binomial_theorem 1.0
NTCIR12-MathWiki-15 xxx Blum's_speedup_theorem 0.0
NTCIR12-MathWiki-15 xxx Boundary-value_analysis 0.0
NTCIR12-MathWiki-15 xxx Boundary_value_problem 0.0
NTCIR12-MathWiki-15 xxx Bracket_ring 0.0
NTCIR12-MathWiki-15 xxx Bulk_Richardson_number 0.0
NTCIR12-MathWiki-15 xxx Cauchy–Binet_formula 0.0
NTCIR12-MathWiki-15 xxx Combination 1.0
NTCIR12-MathWiki-15 xxx Combinatorial_number_system 1.0
NTCIR12-MathWiki-15 xxx Computable_function 0.0
NTCIR12-MathWiki-15 xxx Computable_number 0.0
NTCIR12-MathWiki-15 xxx Computational_Diffie–Hellman_assumption 0.0
NTCIR12-MathWiki-15 xxx Computation_in_the_limit 0.0
NTCIR12-MathWiki-15 xxx Convolution_of_probability_distributions 0.0
NTCIR12-MathWiki-15 xxx Course-of-values_recursion 0.0
NTCIR12-MathWiki-15 xxx Cyclic_sieving 0.0
NTCIR12-MathWiki-15 xxx C_(disambiguation) 0.0
NTCIR12-MathWiki-15 xxx Decoding_methods 0.0
NTCIR12-MathWiki-15 xxx Differential_of_a_function 0.0
NTCIR12-MathWiki-15 xxx Double_counting_(proof_technique) 0.0
NTCIR12-MathWiki-15 xxx Do_You_Compute? 0.0
NTCIR12-MathWiki-15 xxx Eisenstein_series 0.0
NTCIR12-MathWiki-15 xxx Examples_of_generating_functions 0.0
NTCIR12-MathWiki-15 xxx Expected_value 0.0
NTCIR12-MathWiki-15 xxx Expected_value_of_including_uncertainty 0.0
NTCIR12-MathWiki-15 xxx Expected_value_of_sample_information 0.0
NTCIR12-MathWiki-15 xxx Exponential_family 0.0
NTCIR12-MathWiki-15 xxx Factorial 1.0
NTCIR12-MathWiki-15 xxx Fibonomial_coefficient 0.0
NTCIR12-MathWiki-15 xxx File:COMPUTEjune1987.jpg 0.0
NTCIR12-MathWiki-15 xxx Fisher's_exact_test 0.0
NTCIR12-MathWiki-15 xxx Fransén–Robinson_constant 0.0
NTCIR12-MathWiki-15 xxx Fuss–Catalan_number 0.0
NTCIR12-MathWiki-15 xxx Gaussian_binomial_coefficient 1.0
NTCIR12-MathWiki-15 xxx Generalized_eigenvector 0.0
NTCIR12-MathWiki-15 xxx Generating_function 0.0
NTCIR12-MathWiki-15 xxx German_tank_problem 0.0
NTCIR12-MathWiki-15 xxx Global_value_numbering 0.0
