Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-4,Adjoint_representation.html,6457,PARTIALLY RELEVANT,0.005885085953229054,0.0,0.0003097413659594239,0.0,0.0,0.0030210107893242476,0.005885085953229054
NTCIR12-MathWiki-4,Adjugate_matrix.html,7792,RELEVANT,0.03246919917864476,0.002566735112936345,0.0012987679671457905,0.000513347022587269,0.0,0.0068181447801571,0.03246919917864476
NTCIR12-MathWiki-4,Bhargava_cube.html,6542,PARTIALLY RELEVANT,0.025068786303882606,0.0,0.0025068786303882604,0.0,0.0,0.011464383980434117,0.02124732497707123
NTCIR12-MathWiki-4,Cayley–Hamilton_theorem.html,18860,RELEVANT,0.11134676564156946,0.0,0.012371862849063274,0.0,0.0,0.05567338282078473,0.11134676564156946
NTCIR12-MathWiki-4,Comparison_of_vector_algebra_and_geometric_algebra.html,16570,RELEVANT,0.050150875075437536,0.0,0.005015087507543753,0.0,0.0,0.016317343293806783,0.050150875075437536
NTCIR12-MathWiki-4,Complex_number.html,18357,RELEVANT,0.11499700386773438,0.011548728005665414,0.003965413926473599,0.0023097456011330827,0.0,0.05098068303775046,0.11499700386773438
NTCIR12-MathWiki-4,Controllability.html,5684,NOT RELEVANT,0.09729064039408868,0.0,0.019458128078817732,0.0,0.0,0.046973961998592544,0.09729064039408868
NTCIR12-MathWiki-4,Cramer's_rule.html,16756,RELEVANT,0.01378610646932442,0.00960849844831702,0.0002933214142409451,0.0016014164080528368,0.0,0.0031599351754431635,0.01378610646932442
NTCIR12-MathWiki-4,Determinant.html,24642,RELEVANT,0.1555880204528853,0.0,0.002550623286112874,0.0,0.0,0.036764962934205225,0.1555880204528853
NTCIR12-MathWiki-4,Double_coset.html,1325,NOT RELEVANT,0.0022641509433962265,0.0,0.00018867924528301886,0.0,0.0,0.0010225197808886183,0.0022641509433962265
NTCIR12-MathWiki-4,Duplication_and_elimination_matrices.html,485,PARTIALLY RELEVANT,0.06804123711340206,0.0,0.003581117742810635,0.0,0.0,0.03176940879444561,0.06804123711340206
NTCIR12-MathWiki-4,Eigendecomposition_of_a_matrix.html,7749,PARTIALLY RELEVANT,0.13188798554652212,0.0,0.0029308441232560475,0.0,0.0,0.010743857362553436,0.13188798554652212
NTCIR12-MathWiki-4,Ellipse.html,13402,PARTIALLY RELEVANT,7.461572899567229e-05,7.461572899567229e-05,1.8653932248918072e-05,1.8653932248918072e-05,0.0,3.7307864497836144e-05,7.461572899567229e-05
NTCIR12-MathWiki-4,Formulas_for_generating_Pythagorean_triples.html,12657,PARTIALLY RELEVANT,0.056016433594058626,0.011456111242790551,0.0008118323709283858,0.00229122224855811,0.0,0.014552826258293395,0.056016433594058626
NTCIR12-MathWiki-4,Fuchsian_group.html,1286,NOT RELEVANT,0.3405909797822706,0.0,0.01309965306854887,0.0,0.0,0.15350292527586462,0.3405909797822706
NTCIR12-MathWiki-4,Functional_equation.html,4204,PARTIALLY RELEVANT,0.029495718363463368,0.0,0.0019663812242308914,0.0,0.0,0.007425426937526362,0.029495718363463368
NTCIR12-MathWiki-4,Fundamental_pair_of_periods.html,1899,PARTIALLY RELEVANT,0.004739336492890996,0.0,0.00039494470774091627,0.0,0.0,0.0021403455129185137,0.004739336492890996
NTCIR12-MathWiki-4,Generalised_circle.html,1272,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Geometric_calculus.html,7846,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Help:Displaying_a_formula.html,26698,PARTIALLY RELEVANT,0.024833320848003597,0.0,0.0016555547232002398,0.0,0.0,0.007285189901865308,0.024833320848003597
NTCIR12-MathWiki-4,Hilbert_modular_form.html,1163,NOT RELEVANT,0.0017196904557179708,0.0,0.00034393809114359415,0.0,0.0,0.0005732301519059903,0.0017196904557179708
NTCIR12-MathWiki-4,Homography.html,4781,NOT RELEVANT,0.25935996653419785,0.0,0.01127652028409556,0.0,0.0,0.03861482667617608,0.2587324827441958
NTCIR12-MathWiki-4,Hyperbola.html,12173,PARTIALLY RELEVANT,0.007804156740326953,0.002793066622853857,0.0006003197492559194,0.0006982666557134642,0.0,0.002909804701518027,0.007804156740326953
NTCIR12-MathWiki-4,Idempotent_matrix.html,2290,PARTIALLY RELEVANT,0.024017467248908297,0.0,0.0015010917030567686,0.0,0.0,0.0107087055807059,0.024017467248908297
NTCIR12-MathWiki-4,Incidence_(geometry).html,3553,RELEVANT,0.06811145510835913,0.0,0.001891984864121087,0.0,0.0,0.0262047578348314,0.06811145510835913
NTCIR12-MathWiki-4,Interior_reconstruction.html,3782,PARTIALLY RELEVANT,0.1501850872554204,0.0,0.0037546271813855103,0.0,0.0,0.054967976966919324,0.1501850872554204
NTCIR12-MathWiki-4,Kelvin–Stokes_theorem.html,20643,PARTIALLY RELEVANT,0.053819696749503466,0.0016470474252773338,0.0019933221018334614,0.0008235237126386669,0.0016470474252773338,0.024645850201728707,0.037785205638715305
NTCIR12-MathWiki-4,Linear_canonical_transformation.html,4590,PARTIALLY RELEVANT,0.08474945533769063,0.0,0.0006890199620950458,0.0,0.0,0.03041107407741044,0.08474945533769063
NTCIR12-MathWiki-4,Linear_equation.html,4224,RELEVANT,0.002130681818181818,0.0,0.00042613636363636367,0.0,0.0,0.001065340909090909,0.002130681818181818
NTCIR12-MathWiki-4,Lower_convex_envelope.html,214,NOT RELEVANT,0.04672897196261682,0.0,0.01557632398753894,0.0,0.0,0.02336448598130841,0.04672897196261682
NTCIR12-MathWiki-4,Maass_wave_form.html,691,NOT RELEVANT,0.002894356005788712,0.0,0.00048239266763145197,0.0,0.0,0.001447178002894356,0.002894356005788712
NTCIR12-MathWiki-4,Manin_matrix.html,8249,PARTIALLY RELEVANT,0.1004970299430234,0.0,0.003465414825621496,0.0,0.0,0.0356361325418698,0.1004970299430234
NTCIR12-MathWiki-4,Matrix_(mathematics).html,12075,RELEVANT,0.05805383022774327,0.0,0.011610766045548653,0.0,0.0,0.01935127674258109,0.05805383022774327
NTCIR12-MathWiki-4,Mean_of_a_function.html,1348,NOT RELEVANT,0.030415430267062313,0.0,0.0033794922518958124,0.0,0.0,0.012759643916913947,0.030415430267062313
NTCIR12-MathWiki-4,Modular_curve.html,1729,NOT RELEVANT,0.15558126084441873,0.0,0.01296510507036823,0.0,0.0,0.06914722704196388,0.15558126084441873
NTCIR12-MathWiki-4,Modular_form.html,4795,PARTIALLY RELEVANT,0.316162669447341,0.0,0.005099397894311951,0.0,0.0,0.0962727959599701,0.316162669447341
NTCIR12-MathWiki-4,Modular_group.html,3354,NOT RELEVANT,0.22391174716756113,0.0,0.005597793679189027,0.0,0.0,0.05696421318261561,0.21377459749552774
NTCIR12-MathWiki-4,Mobius_transformation.html,16616,PARTIALLY RELEVANT,0.17627587867116032,0.0,0.004406896966779008,0.0,0.0,0.06574102919935426,0.17537313432835822
NTCIR12-MathWiki-4,Mutation_(Jordan_algebra).html,22597,PARTIALLY RELEVANT,0.1536929680931097,0.09102978271451963,0.0024395709221128525,0.015171630452419937,0.0,0.06343014127810143,0.1536929680931097
NTCIR12-MathWiki-4,Nullity_theorem.html,272,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,One-form.html,1525,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Oscillator_representation.html,60442,NOT RELEVANT,0.09049998345521326,0.0,0.0012066664460695102,0.0,0.0,0.029266263868457813,0.09049998345521326
NTCIR12-MathWiki-4,Parametric_surface.html,5349,PARTIALLY RELEVANT,0.0628154795288839,0.0,0.0052346232940736585,0.0,0.0,0.02402318190315947,0.0628154795288839
NTCIR12-MathWiki-4,Plancherel_theorem_for_spherical_functions.html,30196,NOT RELEVANT,0.05878262021459796,0.0,0.004521740016507536,0.0,0.0,0.011015071900619655,0.05878262021459796
NTCIR12-MathWiki-4,Poincare_series_(modular_form).html,895,NOT RELEVANT,0.027932960893854747,0.0,0.0034916201117318434,0.0,0.0,0.00931098696461825,0.01899441340782123
NTCIR12-MathWiki-4,Projective_linear_group.html,5536,NOT RELEVANT,0.000722543352601156,0.0,8.028259473346178e-05,0.0,0.0,0.00014450867052023122,0.000722543352601156
NTCIR12-MathWiki-4,Pseudo-determinant.html,789,RELEVANT,0.01394169835234474,0.0,0.0015490775947049713,0.0,0.0,0.005830164765525982,0.01394169835234474
NTCIR12-MathWiki-4,Quasideterminant.html,3854,RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Representation_theory_of_the_Lorentz_group.html,38134,NOT RELEVANT,0.13756752504326847,0.0,0.004743707760112706,0.0,0.0,0.018419993452117017,0.13756752504326847
NTCIR12-MathWiki-4,Ring_(mathematics).html,15500,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Ring_laser.html,6951,NOT RELEVANT,0.008344123147748525,0.0,0.00030904159806476023,0.0,0.0,0.0031118450269901734,0.008344123147748525
NTCIR12-MathWiki-4,Rosenbrock_system_matrix.html,624,RELEVANT,0.07211538461538461,0.0,0.009014423076923076,0.0,0.0,0.036786130536130536,0.07211538461538461
NTCIR12-MathWiki-4,S-matrix.html,21283,PARTIALLY RELEVANT,0.00864539773528168,0.0,0.0007204498112734734,0.0,0.0,0.0029966535628331427,0.007282807874829676
NTCIR12-MathWiki-4,Semidefinite_programming.html,7019,NOT RELEVANT,0.0027069383103006128,0.00028494087476848553,0.0009023127701002041,0.00014247043738424277,0.00028494087476848553,0.0014959395925345492,0.0027069383103006128
NTCIR12-MathWiki-4,SL2(R).html,2935,PARTIALLY RELEVANT,0.10971039182282794,0.0,0.006856899488926746,0.0,0.0,0.04605671911013128,0.10971039182282794
NTCIR12-MathWiki-4,Split-octonion.html,3372,PARTIALLY RELEVANT,0.09845788849347568,0.09845788849347568,0.04922894424673784,0.04922894424673784,0.09845788849347568,0.09845788849347568,0.09845788849347568
NTCIR12-MathWiki-4,Stone–von_Neumann_theorem.html,6966,PARTIALLY RELEVANT,0.05455067470571347,0.0,0.004545889558809455,0.0,0.0,0.02337544262608862,0.05455067470571347
NTCIR12-MathWiki-4,Symplectic_matrix.html,2368,PARTIALLY RELEVANT,0.12162162162162163,0.0,0.02027027027027027,0.0,0.0,0.0581714527027027,0.12162162162162163
NTCIR12-MathWiki-4,Synthetic_division.html,7863,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Theorems_and_definitions_in_linear_algebra.html,15214,PARTIALLY RELEVANT,0.09287498356776654,0.0,0.01326785479539522,0.0,0.0,0.055317470750624424,0.09287498356776654
NTCIR12-MathWiki-4,Time–frequency_analysis.html,2497,PARTIALLY RELEVANT,0.14096916299559473,0.0,0.004271792818048324,0.0,0.0,0.011984970199533557,0.14096916299559473
NTCIR12-MathWiki-4,Trilinear_coordinates.html,5327,RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-4,Uniformly_bounded_representation.html,7589,NOT RELEVANT,0.010936882329687706,0.0,0.0013671102912109633,0.0,0.0,0.003865243554267141,0.010936882329687706
NTCIR12-MathWiki-4,Vectorization_(mathematics).html,1612,PARTIALLY RELEVANT,0.10049627791563276,0.0,0.0062810173697270474,0.0,0.0,0.05035829410264141,0.10049627791563276
NTCIR12-MathWiki-4,Vertical_bar.html,1570,RELEVANT,0.08535031847133757,0.08152866242038216,0.010668789808917197,0.011646951774340308,0.0,0.03708421797593772,0.08535031847133757
NTCIR12-MathWiki-4,Ε-quadratic_form.html,2717,PARTIALLY RELEVANT,0.00736105999263894,0.0,0.00038742421013889157,0.0,0.0,0.003610201397663684,0.00736105999263894
NTCIR12-MathWiki-5,Abuse_of_notation.html,6105,NOT RELEVANT,0.18984438984438984,0.10647010647010648,0.002086202086202086,0.017745017745017744,0.0,0.050044201076274754,0.18984438984438984
NTCIR12-MathWiki-5,Actuarial_notation.html,5486,NOT RELEVANT,0.11647830842143639,0.0,0.0043140114230161624,0.0,0.0,0.05322639445862195,0.11647830842143639
NTCIR12-MathWiki-5,Angle_notation.html,345,NOT RELEVANT,0.12753623188405797,0.005797101449275362,0.018219461697722567,0.001932367149758454,0.0,0.059782608695652176,0.12753623188405797
NTCIR12-MathWiki-5,Associated_Legendre_polynomials.html,18087,NOT RELEVANT,0.03903356001548073,0.0,0.00011973484667325378,0.0,0.0,0.008648538636243095,0.03903356001548073
NTCIR12-MathWiki-5,Barnes_integral.html,1751,RELEVANT,0.034266133637921185,0.0,0.0009518370454978108,0.0,0.0,0.002845427469558785,0.034266133637921185
NTCIR12-MathWiki-5,Basic_hypergeometric_series.html,6372,PARTIALLY RELEVANT,0.039391086001255494,0.008317639673571877,0.00018938022115988216,0.0003960780796938989,0.0,0.011509111916444548,0.039391086001255494
NTCIR12-MathWiki-5,Beta-binomial_distribution.html,7750,PARTIALLY RELEVANT,0.09638709677419355,0.096,0.0008099756031444836,0.004363636363636364,0.0,0.04203092395580337,0.09638709677419355
NTCIR12-MathWiki-5,Beta_distribution.html,76467,PARTIALLY RELEVANT,0.15742738697738895,0.05367021067911648,0.0001416988181614662,0.004128477744547421,0.0,0.04429555317448726,0.15742738697738895
NTCIR12-MathWiki-5,Beta_negative_binomial_distribution.html,2764,PARTIALLY RELEVANT,0.06476121562952243,0.0,0.001660543990500575,0.0,0.0,0.026160977962891064,0.06476121562952243
NTCIR12-MathWiki-5,Big_O_in_probability_notation.html,1340,PARTIALLY RELEVANT,0.08880597014925373,0.07686567164179105,0.017761194029850748,0.025621890547263684,0.0,0.062126865671641794,0.08880597014925373
NTCIR12-MathWiki-5,Big_O_notation.html,14745,NOT RELEVANT,0.14126822651746354,0.003933536792132927,0.0012074207394655004,0.0004370596435703252,0.0,0.03743659803494403,0.14126822651746354
NTCIR12-MathWiki-5,Bingham_distribution.html,844,NOT RELEVANT,0.016587677725118485,0.011848341232227487,0.00039494470774091627,0.0009873617693522908,0.0,0.006796029687919163,0.016587677725118485
NTCIR12-MathWiki-5,Binomial_transform.html,5495,PARTIALLY RELEVANT,0.06369426751592357,0.0,0.0006066120715802245,0.0,0.0,0.011700440841261851,0.06369426751592357
NTCIR12-MathWiki-5,Biquandle.html,3083,NOT RELEVANT,0.028543626337982485,0.001621796951021732,0.00021301213685061556,0.00012475361161705633,0.0,0.007603611215335018,0.028543626337982485
NTCIR12-MathWiki-5,BKL_singularity.html,35254,NOT RELEVANT,0.16633573495206216,0.07809042945481363,0.00037803576125468676,0.011155775636401948,0.0,0.05589438700966391,0.16633573495206216
NTCIR12-MathWiki-5,Bouc–Wen_model_of_hysteresis.html,4349,PARTIALLY RELEVANT,0.1662451138192688,0.006208323752586802,0.002638811330464584,0.0003104161876293401,0.0,0.03432370717032362,0.15842722464934467
NTCIR12-MathWiki-5,Cartesian_tensor.html,31066,NOT RELEVANT,0.0792184381639091,0.01738234726067083,0.00029340162282929296,0.0024831924658101183,0.0,0.025950381638396743,0.0792184381639091
NTCIR12-MathWiki-5,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,0.04998415994931184,0.029427294167341335,0.00011570407395674037,0.0024522745139451112,0.0,0.012937327287913115,0.04998415994931184
NTCIR12-MathWiki-5,Christoffel_symbols.html,7674,NOT RELEVANT,0.05707584050039093,0.03831118060985145,0.0014634830897536134,0.006385196768308574,0.0,0.02484564257507914,0.05707584050039093
NTCIR12-MathWiki-5,Confluent_hypergeometric_function.html,12264,RELEVANT,0.066617742987606,0.04598825831702544,0.00010409022341813438,0.00176877916603944,0.0,0.022116024066877404,0.066617742987606
NTCIR12-MathWiki-5,Congruence_(general_relativity).html,6413,NOT RELEVANT,0.0562919070637767,0.0,0.003518244191486044,0.0,0.0,0.038371576965058954,0.0562919070637767
NTCIR12-MathWiki-5,Continuous_dual_Hahn_polynomials.html,437,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-5,Corner_detection.html,9543,NOT RELEVANT,0.13004296342869118,0.005763386775647071,0.0008907052289636383,0.0011526773551294143,0.0,0.03176578739294866,0.13004296342869118
NTCIR12-MathWiki-5,Coulomb_wave_function.html,3989,PARTIALLY RELEVANT,0.04687891702180998,0.02832790172975683,0.0006696988145972854,0.0016663471605739314,0.0,0.01616702978867298,0.04687891702180998
NTCIR12-MathWiki-5,Covariant_derivative.html,12977,NOT RELEVANT,0.07297526392848887,0.015334823148647607,0.0007084977080435812,0.0025558038581079343,0.0,0.015088953510030092,0.07297526392848887
NTCIR12-MathWiki-5,Coxeter_notation.html,8541,NOT RELEVANT,0.43449244819107835,0.00011708230886313078,0.02069011658052754,3.9027436287710255e-05,0.0,0.2145268334165234,0.43449244819107835
NTCIR12-MathWiki-5,Cross-ratio.html,5288,PARTIALLY RELEVANT,0.23392586989409986,0.1418305597579425,0.0017588411270233072,0.011819213313161875,0.0,0.07850636283284347,0.23392586989409986
NTCIR12-MathWiki-5,De_Bruijn_notation.html,1687,NOT RELEVANT,0.0023710729104919974,0.0,0.00033872470149885677,0.0,0.0,0.0005927682276229994,0.0023710729104919974
NTCIR12-MathWiki-5,Dini_derivative.html,1303,NOT RELEVANT,0.039907904834996163,0.0,0.0049884881043745204,0.0,0.0,0.01253517523663341,0.023791250959324637
NTCIR12-MathWiki-5,Distortion_function.html,427,NOT RELEVANT,0.05152224824355972,0.0,0.006440281030444965,0.0,0.0,0.02576112412177986,0.05152224824355972
NTCIR12-MathWiki-5,Einstein_field_equations.html,10118,PARTIALLY RELEVANT,0.10130460565329116,0.0,0.0013329553375433048,0.0,0.0,0.023716606180841635,0.10130460565329116
NTCIR12-MathWiki-5,Elliptic_hypergeometric_series.html,5626,NOT RELEVANT,0.015997156061144685,0.0076430856736580165,8.203669774945993e-05,0.000636923806138168,0.0,0.005464331826111222,0.015997156061144685
NTCIR12-MathWiki-5,Elliptic_integral.html,12891,PARTIALLY RELEVANT,0.057249243658366304,0.01737646419982934,0.00022362985804049338,0.0019307182444254821,0.0,0.015116089884266081,0.057249243658366304
NTCIR12-MathWiki-5,Fisher's_noncentral_hypergeometric_distribution.html,3796,PARTIALLY RELEVANT,0.05453108535300316,0.0,0.000619671424465945,0.0,0.0,0.016593264321937595,0.05453108535300316
NTCIR12-MathWiki-5,Forces_on_sails.html,30376,NOT RELEVANT,0.3144258625230445,0.004115090861206216,0.0019289930216137702,0.001028772715301554,0.0,0.11990108551902601,0.3144258625230445
NTCIR12-MathWiki-5,Four-vector.html,18500,PARTIALLY RELEVANT,0.08691891891891892,0.0029189189189189188,0.00026101777453128806,0.0005837837837837838,0.0,0.02686972558598542,0.08691891891891892
NTCIR12-MathWiki-5,Fourier_series.html,17593,NOT RELEVANT,0.09253680441084522,0.010288182799977263,0.00032130834864876813,0.001286022849997158,0.0,0.016294403087085876,0.09253680441084522
NTCIR12-MathWiki-5,Fractional_Brownian_motion.html,4084,NOT RELEVANT,0.13418217433888344,0.0002448579823702253,0.00212987578315688,2.448579823702253e-05,0.0,0.03935432072039726,0.13418217433888344
NTCIR12-MathWiki-5,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,0.01808381470988631,0.006953898230251297,2.7112165981838544e-05,0.0006953898230251296,0.0,0.006163388600628959,0.01808381470988631
NTCIR12-MathWiki-5,Function_application.html,572,NOT RELEVANT,0.02097902097902098,0.005244755244755245,0.0034965034965034965,0.001048951048951049,0.0,0.005994005994005994,0.015734265734265736
NTCIR12-MathWiki-5,Gamma::Gompertz_distribution.html,1172,RELEVANT,0.02218430034129693,0.0008532423208191126,0.0006524794218028508,3.5551763367463024e-05,0.0,0.004175887275237585,0.02218430034129693
NTCIR12-MathWiki-5,Gauss's_continued_fraction.html,18778,PARTIALLY RELEVANT,0.025987858131856428,0.0,2.7587959800272218e-05,0.0,0.0,0.005699490132346049,0.025987858131856428
NTCIR12-MathWiki-5,Gaussian_beam.html,10046,PARTIALLY RELEVANT,0.10222974318136571,0.007863826398566594,0.0003758446440491387,0.0003574466544802997,0.0,0.033431058318471506,0.10222974318136571
NTCIR12-MathWiki-5,Generalized_beta_distribution.html,6865,RELEVANT,0.04792425345957757,0.030152949745083757,0.00036864810353521205,0.0020101966496722506,0.0,0.014288964061575331,0.04792425345957757
NTCIR12-MathWiki-5,Generalized_hypergeometric_function.html,21086,RELEVANT,0.04846817793796832,0.0,4.3352574184229264e-05,0.0,0.0,0.011141187378203443,0.04846817793796832
NTCIR12-MathWiki-5,Generalized_integer_gamma_distribution.html,5812,PARTIALLY RELEVANT,0.02632484514796972,0.004817618719889883,0.0001979311665260881,0.0002094616834734732,0.0,0.006315141278051143,0.02632484514796972
NTCIR12-MathWiki-5,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,0.049492755971866594,3.241175898616018e-05,0.00011022885517119509,1.4092069124417468e-06,0.0,0.014163529269474263,0.049492755971866594
NTCIR12-MathWiki-5,Holder_summation.html,365,NOT RELEVANT,0.00821917808219178,0.0,0.0010273972602739725,0.0,0.0,0.004174820613176778,0.00821917808219178
NTCIR12-MathWiki-5,Hurwitz_zeta_function.html,10205,PARTIALLY RELEVANT,0.05703086722195003,0.0027437530622244,0.0003099503653366849,0.00034296913277805,0.0,0.02150470022138671,0.05703086722195003
NTCIR12-MathWiki-5,Hyperarithmetical_theory.html,2557,NOT RELEVANT,0.28079780993351583,0.04262807978099335,0.00395489873145797,0.00852561595619867,0.0,0.09827389269156621,0.28079780993351583
NTCIR12-MathWiki-5,Hypergeometric_distribution.html,6216,RELEVANT,0.12162162162162163,0.025096525096525095,0.0016891891891891893,0.0027885027885027882,0.0,0.048239470187827,0.12162162162162163
NTCIR12-MathWiki-5,Hypergeometric_function.html,17976,RELEVANT,0.06608811748998665,0.0,5.3253922232060155e-05,0.0,0.0,0.024062713514101938,0.06608811748998665
NTCIR12-MathWiki-5,Hyperoperation.html,9228,NOT RELEVANT,0.10511486779367143,0.00021673168617251842,0.00017755889830012067,1.2748922716030496e-05,0.0,0.03879306353008813,0.10511486779367143
NTCIR12-MathWiki-5,Interaction_information.html,7188,NOT RELEVANT,0.08361157484696717,0.04994435169727323,0.0004423892849045882,0.008324058616212205,0.0,0.038468593243017685,0.08361157484696717
NTCIR12-MathWiki-5,Isotopes_of_beryllium.html,2189,NOT RELEVANT,0.005938784833257195,0.0,0.0004948987361047662,0.0,0.0,0.002368746087339052,0.00548195523069895
NTCIR12-MathWiki-5,J-invariant.html,11676,PARTIALLY RELEVANT,0.07785200411099692,0.005909558067831449,0.00038350740941377794,0.0008442225811187785,0.0,0.017806188348173924,0.07785200411099692
NTCIR12-MathWiki-5,Jacobi_elliptic_functions.html,8437,NOT RELEVANT,0.04432855280312908,0.010667298802892022,0.0003463168187744459,0.0017778831338153371,0.0,0.013576788021704863,0.04432855280312908
