Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-3,Spin_connection.html,5740,NOT RELEVANT,2544,9,43.11864406779661,3.0,1,932.970802919708,2544
NTCIR12-MathWiki-3,Split-biquaternion.html,1525,PARTIALLY RELEVANT,330,316,66.0,79.0,2,145.77777777777777,330
NTCIR12-MathWiki-3,Squashed_entanglement.html,3700,NOT RELEVANT,1571,21,39.275,7.0,1,581.8634812286689,1571
NTCIR12-MathWiki-3,Symmetric_cone.html,24421,PARTIALLY RELEVANT,13476,39,179.68,19.5,39,4659.039702233251,13476
NTCIR12-MathWiki-3,Symmetric_difference.html,5087,PARTIALLY RELEVANT,1052,13,35.06666666666667,2.1666666666666665,1,379.5027932960894,1052
NTCIR12-MathWiki-3,Tensor_product.html,13489,NOT RELEVANT,6404,363,206.58064516129033,121.0,1,2075.8,6348
NTCIR12-MathWiki-3,Thomas_precession.html,10226,RELEVANT,2288,2288,1144.0,1144.0,2288,2288.0,2288
NTCIR12-MathWiki-3,Tseitin_transformation.html,7715,PARTIALLY RELEVANT,3010,4,158.42105263157896,1.3333333333333333,2,1751.4857142857143,2698
NTCIR12-MathWiki-3,Tube_lemma.html,1610,NOT RELEVANT,241,14,15.0625,7.0,14,118.26666666666667,241
NTCIR12-MathWiki-3,Unbounded_operator.html,6909,RELEVANT,3714,320,285.6923076923077,106.66666666666667,1,958.4090909090909,2618
NTCIR12-MathWiki-3,Universal_hashing.html,8785,RELEVANT,2878,232,179.875,77.33333333333333,1,1590.6610169491526,2878
NTCIR12-MathWiki-3,Vector_space.html,10870,PARTIALLY RELEVANT,6590,57,274.5833333333333,28.5,57,1581.611111111111,6590
NTCIR12-MathWiki-3,Well-defined.html,2626,RELEVANT,1240,26,53.91304347826087,13.0,26,539.7461538461539,1193
NTCIR12-MathWiki-3,XOR_swap_algorithm.html,2109,RELEVANT,255,5,5.3125,0.8333333333333334,1,81.00778642936596,255
NTCIR12-MathWiki-3,Yao's_Millionaires'_Problem.html,2886,PARTIALLY RELEVANT,1218,1,101.5,0.5,1,537.3125,1217
NTCIR12-MathWiki-4,2_×_2_real_matrices.html,2595,RELEVANT,1119,6,62.166666666666664,1.5,2,450.0,1119
NTCIR12-MathWiki-4,Adjoint_representation.html,6457,PARTIALLY RELEVANT,2194,545,95.3913043478261,60.55555555555556,1,604.7610619469026,2024
NTCIR12-MathWiki-4,Adjugate_matrix.html,7792,RELEVANT,2693,1364,96.17857142857143,227.33333333333334,1,1071.7761194029852,2693
NTCIR12-MathWiki-4,Bhargava_cube.html,6542,PARTIALLY RELEVANT,2865,43,130.22727272727272,8.6,2,771.1041666666666,1848
NTCIR12-MathWiki-4,Binomial_coefficient.html,25978,NOT RELEVANT,12168,179,869.1428571428571,89.5,179,5725.727272727273,10178
NTCIR12-MathWiki-4,Cayley–Hamilton_theorem.html,18860,RELEVANT,8424,74,312.0,14.8,2,4030.328125,8424
NTCIR12-MathWiki-4,Comparison_of_vector_algebra_and_geometric_algebra.html,16570,RELEVANT,7393,584,336.04545454545456,97.33333333333333,1,2425.1783439490446,7393
NTCIR12-MathWiki-4,Complex_number.html,18357,RELEVANT,6408,485,139.30434782608697,80.83333333333333,1,2395.526178010471,6408
NTCIR12-MathWiki-4,Controllability.html,5684,NOT RELEVANT,2163,86,240.33333333333334,28.666666666666668,2,903.4583333333334,2064
NTCIR12-MathWiki-4,Cramer's_rule.html,16756,RELEVANT,2410,1465,50.208333333333336,209.28571428571428,1,691.4974226804123,2410
NTCIR12-MathWiki-4,DE-9IM.html,4683,PARTIALLY RELEVANT,2135,158,305.0,79.0,158,873.8333333333334,2135
NTCIR12-MathWiki-4,Defining_equation_(physics).html,6294,NOT RELEVANT,3684,135,45.48148148148148,67.5,135,1313.4736842105262,3232
NTCIR12-MathWiki-4,Determinant.html,24642,RELEVANT,12017,28,141.3764705882353,2.5454545454545454,1,3817.3014416775886,12017
NTCIR12-MathWiki-4,Double_coset.html,1325,NOT RELEVANT,681,321,42.5625,35.666666666666664,1,222.21818181818182,681
NTCIR12-MathWiki-4,Duplication_and_elimination_matrices.html,485,PARTIALLY RELEVANT,129,7,6.7894736842105265,0.875,1,49.95918367346939,129
NTCIR12-MathWiki-4,Eigendecomposition_of_a_matrix.html,7749,PARTIALLY RELEVANT,2820,1673,57.55102040816327,185.88888888888889,1,739.3592938733126,2820
NTCIR12-MathWiki-4,Ellipse.html,13402,PARTIALLY RELEVANT,5644,227,313.55555555555554,45.4,1,1378.467741935484,3674
NTCIR12-MathWiki-4,Formulas_for_generating_Pythagorean_triples.html,12657,PARTIALLY RELEVANT,3945,1328,55.563380281690144,221.33333333333334,1,1026.0281214848144,3945
NTCIR12-MathWiki-4,Fuchsian_group.html,1286,NOT RELEVANT,498,22,17.785714285714285,2.4444444444444446,1,230.71676300578034,497
NTCIR12-MathWiki-4,Functional_equation.html,4204,PARTIALLY RELEVANT,1043,11,61.35294117647059,1.0,1,289.8031496062992,1043
NTCIR12-MathWiki-4,Fundamental_pair_of_periods.html,1899,PARTIALLY RELEVANT,547,136,34.1875,15.11111111111111,1,122.32727272727273,351
NTCIR12-MathWiki-4,Gamma_matrices.html,23888,PARTIALLY RELEVANT,9026,291,694.3076923076923,145.5,291,6608.333333333333,8676
NTCIR12-MathWiki-4,Generalised_circle.html,1272,NOT RELEVANT,162,77,27.0,15.4,2,68.0,162
NTCIR12-MathWiki-4,Generalized_eigenvector.html,14600,PARTIALLY RELEVANT,5584,91,797.7142857142857,45.5,91,3362.5,5493
NTCIR12-MathWiki-4,Geometric_calculus.html,7846,NOT RELEVANT,2965,36,174.41176470588235,9.0,1,943.6666666666666,2615
NTCIR12-MathWiki-4,Givens_rotation.html,10437,PARTIALLY RELEVANT,943,943,471.5,471.5,943,943.0,943
NTCIR12-MathWiki-4,Help:Displaying_a_formula.html,26698,PARTIALLY RELEVANT,9440,210,524.4444444444445,23.333333333333332,1,1550.109489051095,6117
NTCIR12-MathWiki-4,Hilbert_modular_form.html,1163,NOT RELEVANT,125,7,17.857142857142858,1.4,1,34.73684210526316,125
NTCIR12-MathWiki-4,Hodge_dual.html,12478,PARTIALLY RELEVANT,4929,81,448.09090909090907,40.5,81,2841.1071428571427,4929
NTCIR12-MathWiki-4,Homography.html,4781,NOT RELEVANT,2861,26,57.22,2.888888888888889,1,1334.2910447761194,2861
NTCIR12-MathWiki-4,Hyperbola.html,12173,PARTIALLY RELEVANT,5389,162,207.26923076923077,32.4,10,757.4734513274336,3684
NTCIR12-MathWiki-4,Idempotent_matrix.html,2290,PARTIALLY RELEVANT,463,100,27.235294117647058,11.11111111111111,1,170.16,463
NTCIR12-MathWiki-4,Incidence_(geometry).html,3553,RELEVANT,1489,45,37.225,9.0,1,492.8344827586207,1489
NTCIR12-MathWiki-4,Interior_reconstruction.html,3782,PARTIALLY RELEVANT,1417,22,33.73809523809524,2.4444444444444446,1,556.0957746478873,1417
NTCIR12-MathWiki-4,Jordan_normal_form.html,10663,PARTIALLY RELEVANT,5087,478,508.7,239.0,478,1335.3333333333333,3644
NTCIR12-MathWiki-4,KdV_hierarchy.html,783,NOT RELEVANT,309,48,61.8,24.0,48,188.0,309
NTCIR12-MathWiki-4,Kelvin–Stokes_theorem.html,20643,PARTIALLY RELEVANT,6857,71,159.46511627906978,23.666666666666668,4,2367.681818181818,6857
NTCIR12-MathWiki-4,Laplace_expansion.html,5467,RELEVANT,1453,10,290.6,5.0,10,724.0,1453
NTCIR12-MathWiki-4,Lie_algebra_extension.html,55388,NOT RELEVANT,24044,3,289.68674698795184,1.5,3,9404.462984723854,24044
NTCIR12-MathWiki-4,Linear_canonical_transformation.html,4590,PARTIALLY RELEVANT,1973,27,15.911290322580646,3.0,1,660.5941680444912,1973
NTCIR12-MathWiki-4,Linear_equation.html,4224,RELEVANT,139,1,27.8,0.5,1,67.0,139
NTCIR12-MathWiki-4,Line_coordinates.html,2956,RELEVANT,1313,1243,328.25,621.5,1243,1287.3333333333333,1313
NTCIR12-MathWiki-4,Lower_convex_envelope.html,214,NOT RELEVANT,70,4,14.0,1.3333333333333333,1,26.875,70
NTCIR12-MathWiki-4,Maass_wave_form.html,691,NOT RELEVANT,203,93,25.375,18.6,2,78.0,203
NTCIR12-MathWiki-4,Manin_matrix.html,8249,PARTIALLY RELEVANT,3933,29,91.46511627906976,5.8,2,996.170243204578,3507
NTCIR12-MathWiki-4,Matrix_(mathematics).html,12075,RELEVANT,6481,784,209.06451612903226,156.8,2,1947.4460431654677,4343
NTCIR12-MathWiki-4,Mean_of_a_function.html,1348,NOT RELEVANT,572,19,38.13333333333333,6.333333333333333,1,212.54054054054055,489
NTCIR12-MathWiki-4,Metric_tensor.html,22444,PARTIALLY RELEVANT,9585,62,273.85714285714283,31.0,62,3536.32,9254
NTCIR12-MathWiki-4,Modular_curve.html,1729,NOT RELEVANT,920,12,51.111111111111114,2.4,2,277.6507936507937,812
NTCIR12-MathWiki-4,Modular_form.html,4795,PARTIALLY RELEVANT,2704,199,41.6,22.11111111111111,1,901.2545977011495,2704
NTCIR12-MathWiki-4,Modular_group.html,3354,NOT RELEVANT,1566,24,35.59090909090909,2.6666666666666665,1,455.67764705882354,1566
NTCIR12-MathWiki-4,Mobius_function.html,5888,PARTIALLY RELEVANT,2629,48,175.26666666666668,24.0,48,1011.3409090909091,2363
NTCIR12-MathWiki-4,Mobius_transformation.html,16616,PARTIALLY RELEVANT,7145,324,134.81132075471697,64.8,2,2892.2469733656176,7040
NTCIR12-MathWiki-4,Mutation_(Jordan_algebra).html,22597,PARTIALLY RELEVANT,11723,7945,97.69166666666666,1135.0,1,4488.907636518771,11406
NTCIR12-MathWiki-4,Nullity_theorem.html,272,PARTIALLY RELEVANT,7,7,0.875,0.875,1,3.0,7
NTCIR12-MathWiki-4,One-form.html,1525,NOT RELEVANT,202,35,20.2,11.666666666666666,1,95.58823529411765,168
NTCIR12-MathWiki-4,Oscillator_representation.html,60442,NOT RELEVANT,28013,120,184.29605263157896,13.333333333333334,1,10785.568911264947,28013
NTCIR12-MathWiki-4,Parametric_surface.html,5349,PARTIALLY RELEVANT,2464,526,144.94117647058823,58.44444444444444,1,729.7586206896551,1864
NTCIR12-MathWiki-4,Plancherel_theorem_for_spherical_functions.html,30196,NOT RELEVANT,13387,281,278.8958333333333,56.2,2,5873.121807465619,12937
NTCIR12-MathWiki-4,Poincare_series_(modular_form).html,895,NOT RELEVANT,188,100,20.88888888888889,20.0,2,62.76923076923077,188
NTCIR12-MathWiki-4,Projective_linear_group.html,5536,NOT RELEVANT,3575,547,162.5,60.77777777777778,1,863.9934210526316,2583
NTCIR12-MathWiki-4,Pseudo-determinant.html,789,RELEVANT,216,20,19.636363636363637,4.0,2,67.0,216
NTCIR12-MathWiki-4,Quasideterminant.html,3854,RELEVANT,1627,34,162.7,11.333333333333334,1,556.8260869565217,1627
NTCIR12-MathWiki-4,Ramanujan–Sato_series.html,36820,NOT RELEVANT,14094,27,469.8,13.5,27,4902.648148148148,13177
NTCIR12-MathWiki-4,Removable_singularity.html,2458,NOT RELEVANT,509,5,84.83333333333333,2.5,5,221.0,411
NTCIR12-MathWiki-4,Representation_theory_of_the_Lorentz_group.html,38134,NOT RELEVANT,18780,98,318.3050847457627,19.6,2,6186.838624338624,18780
NTCIR12-MathWiki-4,Ring_(mathematics).html,15500,PARTIALLY RELEVANT,9297,143,357.5769230769231,28.6,2,3714.2127659574467,8797
NTCIR12-MathWiki-4,Ring_laser.html,6951,NOT RELEVANT,2161,2113,77.17857142857143,192.0909090909091,1,228.84813753581662,2161
NTCIR12-MathWiki-4,Rosenbrock_system_matrix.html,624,RELEVANT,149,6,18.625,1.5,2,75.04545454545455,149
NTCIR12-MathWiki-4,S-matrix.html,21283,PARTIALLY RELEVANT,9152,57,295.2258064516129,19.0,10,3056.4470588235295,8484
NTCIR12-MathWiki-4,Semidefinite_programming.html,7019,NOT RELEVANT,2568,35,428.0,11.666666666666666,2,1134.4545454545455,2568
NTCIR12-MathWiki-4,SL2(R).html,2935,PARTIALLY RELEVANT,670,154,37.22222222222222,17.11111111111111,1,230.23880597014926,670
NTCIR12-MathWiki-4,Sobolev_space.html,11916,NOT RELEVANT,5197,182,236.22727272727272,91.0,182,1560.6491228070176,2928
NTCIR12-MathWiki-4,Split-octonion.html,3372,PARTIALLY RELEVANT,1351,1183,150.11111111111111,394.3333333333333,63,671.6,1271
NTCIR12-MathWiki-4,Stone–von_Neumann_theorem.html,6966,PARTIALLY RELEVANT,2885,89,180.3125,29.666666666666668,8,985.5952380952381,2885
NTCIR12-MathWiki-4,Subnormal_operator.html,3990,PARTIALLY RELEVANT,1370,46,195.71428571428572,23.0,46,530.1666666666666,1324
NTCIR12-MathWiki-4,Symmetric_difference.html,5087,NOT RELEVANT,1094,21,156.28571428571428,10.5,21,435.8,1094
NTCIR12-MathWiki-4,Symplectic_matrix.html,2368,PARTIALLY RELEVANT,1046,215,130.75,43.0,2,397.5833333333333,1046
NTCIR12-MathWiki-4,Synthetic_division.html,7863,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-4,Tetrahedron.html,7277,PARTIALLY RELEVANT,3336,86,333.6,43.0,86,815.24,3336
NTCIR12-MathWiki-4,Theorems_and_definitions_in_linear_algebra.html,15214,PARTIALLY RELEVANT,6159,13,513.25,2.6,2,2538.0,6133
NTCIR12-MathWiki-4,Time–frequency_analysis.html,2497,PARTIALLY RELEVANT,972,57,27.0,6.333333333333333,1,128.66086956521738,914
NTCIR12-MathWiki-4,Triangle.html,16730,PARTIALLY RELEVANT,8782,635,731.8333333333334,317.5,635,4354.4,7344
NTCIR12-MathWiki-4,Trilinear_coordinates.html,5327,RELEVANT,1569,1559,392.25,519.6666666666666,2,1250.8,1569
NTCIR12-MathWiki-4,Uniformly_bounded_representation.html,7589,NOT RELEVANT,2431,232,162.06666666666666,46.4,2,695.7297297297297,1737
NTCIR12-MathWiki-4,Vectorization_(mathematics).html,1612,PARTIALLY RELEVANT,486,7,30.375,0.875,1,241.29906542056074,486
NTCIR12-MathWiki-4,Vertical_bar.html,1570,RELEVANT,250,238,27.77777777777778,29.75,1,103.25714285714285,250
NTCIR12-MathWiki-4,Ε-quadratic_form.html,2717,PARTIALLY RELEVANT,1454,276,58.16,30.666666666666668,1,249.11439114391143,913
NTCIR12-MathWiki-5,Abstract_index_notation.html,2208,NOT RELEVANT,1135,7,70.9375,3.5,7,514.5714285714286,1013
NTCIR12-MathWiki-5,Abuse_of_notation.html,6105,NOT RELEVANT,3428,1504,21.696202531645568,188.0,1,1108.9945717732207,3365
NTCIR12-MathWiki-5,Actuarial_notation.html,5486,NOT RELEVANT,3044,204,63.416666666666664,68.0,6,1135.7806191117093,2920
NTCIR12-MathWiki-5,Angle_notation.html,345,NOT RELEVANT,170,25,13.076923076923077,6.25,4,84.58620689655173,166
NTCIR12-MathWiki-5,Associated_Legendre_polynomials.html,18087,NOT RELEVANT,7757,4683,23.224550898203592,234.15,1,2508.152764835867,7757
NTCIR12-MathWiki-5,Barnes_integral.html,1751,RELEVANT,525,175,14.583333333333334,5.46875,1,75.17817014446229,525
NTCIR12-MathWiki-5,Basic_hypergeometric_series.html,6372,PARTIALLY RELEVANT,2757,1807,13.128571428571428,82.13636363636364,1,965.3709985160059,2757
NTCIR12-MathWiki-5,Beta-binomial_distribution.html,7750,PARTIALLY RELEVANT,3530,3467,29.66386554621849,157.5909090909091,1,1439.0402969247084,3530
NTCIR12-MathWiki-5,Beta_distribution.html,76467,PARTIALLY RELEVANT,37176,16406,32.754185022026434,1093.7333333333333,1,11814.373886944304,37176
NTCIR12-MathWiki-5,Beta_negative_binomial_distribution.html,2764,PARTIALLY RELEVANT,1164,42,29.846153846153847,6.0,2,449.7669376693767,1164
NTCIR12-MathWiki-5,Big_O_in_probability_notation.html,1340,PARTIALLY RELEVANT,651,443,43.4,88.6,16,313.23880597014926,600
NTCIR12-MathWiki-5,Big_O_notation.html,14745,NOT RELEVANT,7653,657,34.472972972972975,59.72727272727273,1,2557.9526825633384,7474
NTCIR12-MathWiki-5,Bingham_distribution.html,844,NOT RELEVANT,307,82,7.309523809523809,6.833333333333333,1,108.36792452830188,307
NTCIR12-MathWiki-5,Binomial_transform.html,5495,PARTIALLY RELEVANT,2185,1155,19.508928571428573,33.970588235294116,1,438.3457389428263,2185
NTCIR12-MathWiki-5,Biquandle.html,3083,NOT RELEVANT,1204,197,8.47887323943662,13.133333333333333,1,358.59182972880194,1204
NTCIR12-MathWiki-5,BKL_singularity.html,35254,NOT RELEVANT,18560,7989,40.881057268722465,887.6666666666666,1,5998.255028519964,18295
NTCIR12-MathWiki-5,Bouc–Wen_model_of_hysteresis.html,4349,PARTIALLY RELEVANT,1716,1365,25.235294117647058,62.04545454545455,1,514.574055666004,1666
NTCIR12-MathWiki-5,Cartesian_tensor.html,31066,NOT RELEVANT,13820,3741,45.31147540983606,415.6666666666667,1,5076.018286041845,13820
NTCIR12-MathWiki-5,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,12244,9012,27.63882618510158,693.2307692307693,1,3865.7381809413914,12244
NTCIR12-MathWiki-5,Christoffel_symbols.html,7674,NOT RELEVANT,3383,1716,61.50909090909091,214.5,1,1103.8690379951495,3383
NTCIR12-MathWiki-5,Confluent_hypergeometric_function.html,12264,RELEVANT,5461,3936,8.414483821263483,140.57142857142858,1,1824.918879867896,5461
NTCIR12-MathWiki-5,Congruence_(general_relativity).html,6413,NOT RELEVANT,2846,1071,135.52380952380952,267.75,12,1426.912,2846
NTCIR12-MathWiki-5,Continuous_dual_Hahn_polynomials.html,437,NOT RELEVANT,114,100,8.142857142857142,12.5,2,42.32911392405063,114
NTCIR12-MathWiki-5,Corner_detection.html,9543,NOT RELEVANT,4696,812,30.493506493506494,135.33333333333334,1,1341.0900100150225,4696
NTCIR12-MathWiki-5,Coulomb_wave_function.html,3989,PARTIALLY RELEVANT,1644,938,23.154929577464788,52.111111111111114,1,568.6903195488721,1644
NTCIR12-MathWiki-5,Covariant_derivative.html,12977,NOT RELEVANT,6518,2493,49.00751879699248,311.625,1,1813.5402803341356,6467
NTCIR12-MathWiki-5,Coxeter_notation.html,8541,NOT RELEVANT,6611,307,95.81159420289855,61.4,1,2433.4662251655627,6611
NTCIR12-MathWiki-5,Cross-ratio.html,5288,PARTIALLY RELEVANT,2783,1423,20.166666666666668,109.46153846153847,1,934.1649883810999,2783
NTCIR12-MathWiki-5,De_Bruijn_notation.html,1687,NOT RELEVANT,857,437,38.95454545454545,109.25,1,329.0,722
NTCIR12-MathWiki-5,Dini_derivative.html,1303,NOT RELEVANT,516,111,36.857142857142854,18.5,1,163.71621621621622,516
NTCIR12-MathWiki-5,Distortion_function.html,427,NOT RELEVANT,123,56,12.3,18.666666666666668,4,59.625,123
NTCIR12-MathWiki-5,Einstein_field_equations.html,10118,PARTIALLY RELEVANT,4496,1981,56.2,396.2,4,1353.3133270321362,4496
NTCIR12-MathWiki-5,Elliptic_hypergeometric_series.html,5626,NOT RELEVANT,2330,1073,11.310679611650485,82.53846153846153,1,728.8853628536285,2330
NTCIR12-MathWiki-5,Elliptic_integral.html,12891,PARTIALLY RELEVANT,5645,1820,20.67765567765568,165.45454545454547,1,1957.0319424002546,5645
NTCIR12-MathWiki-5,Eshkol-Wachman_movement_notation.html,3169,NOT RELEVANT,3142,2,27.086206896551722,1.0,2,1092.2181818181818,2996
NTCIR12-MathWiki-5,Fisher's_noncentral_hypergeometric_distribution.html,3796,PARTIALLY RELEVANT,1617,1282,18.168539325842698,160.25,2,503.194743130227,1617
NTCIR12-MathWiki-5,Forces_on_sails.html,30376,NOT RELEVANT,17757,2921,103.84210526315789,486.8333333333333,1,6136.14827627341,17757
NTCIR12-MathWiki-5,Four-vector.html,18500,PARTIALLY RELEVANT,8523,427,23.28688524590164,61.0,2,2864.906119241725,8523
NTCIR12-MathWiki-5,Fourier_series.html,17593,NOT RELEVANT,8723,3207,28.6,320.7,1,1777.3381508906534,8331
NTCIR12-MathWiki-5,Fractional_Brownian_motion.html,4084,NOT RELEVANT,1912,321,27.71014492753623,29.181818181818183,1,601.4194414607948,1912
NTCIR12-MathWiki-5,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,22450,12237,33.5575485799701,1019.75,1,7241.034565281752,22450
NTCIR12-MathWiki-5,Functional_notation.html,73,NOT RELEVANT,40,17,6.666666666666667,8.5,17,31.4,40
NTCIR12-MathWiki-5,Function_application.html,572,NOT RELEVANT,260,81,23.636363636363637,11.571428571428571,1,63.208333333333336,221
NTCIR12-MathWiki-5,Gamma::Gompertz_distribution.html,1172,RELEVANT,385,27,11.323529411764707,1.125,1,119.91493383742912,385
NTCIR12-MathWiki-5,Gauss's_continued_fraction.html,18778,PARTIALLY RELEVANT,7719,2310,8.185577942735948,70.0,1,2233.098715662977,7717
NTCIR12-MathWiki-5,Gaussian_beam.html,10046,PARTIALLY RELEVANT,4467,581,16.068345323741006,25.26086956521739,1,1541.5168747110495,4458
NTCIR12-MathWiki-5,Generalized_beta_distribution.html,6865,RELEVANT,2801,1890,20.595588235294116,111.17647058823529,1,874.3793103448276,2765
NTCIR12-MathWiki-5,Generalized_hypergeometric_function.html,21086,RELEVANT,8983,3954,7.977797513321492,116.29411764705883,1,2551.608441870775,8983
NTCIR12-MathWiki-5,Generalized_integer_gamma_distribution.html,5812,PARTIALLY RELEVANT,2255,2056,16.828358208955223,85.66666666666667,1,786.6908460262404,2255
NTCIR12-MathWiki-5,Hearts.html,2132,NOT RELEVANT,186,97,62.0,48.5,97,141.5,186
NTCIR12-MathWiki-5,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,13588,7669,29.73304157549234,306.76,1,3934.9100032183505,13588
NTCIR12-MathWiki-5,Holder_summation.html,365,NOT RELEVANT,101,9,11.222222222222221,1.8,1,40.13793103448276,101
NTCIR12-MathWiki-5,Hurwitz_zeta_function.html,10205,PARTIALLY RELEVANT,4432,627,23.083333333333332,69.66666666666667,1,1617.759658274741,4432
NTCIR12-MathWiki-5,Hyperarithmetical_theory.html,2557,NOT RELEVANT,1485,175,12.91304347826087,25.0,1,493.63154701718906,1485
NTCIR12-MathWiki-5,Hypergeometric_distribution.html,6216,RELEVANT,2809,678,38.47945205479452,67.8,1,1083.42383107089,2809
NTCIR12-MathWiki-5,Hypergeometric_function.html,17976,RELEVANT,7556,3233,6.07395498392283,95.08823529411765,1,2567.907861890317,7556
NTCIR12-MathWiki-5,Hyperoperation.html,9228,NOT RELEVANT,4237,223,6.844911147011309,11.736842105263158,1,1392.6354185972066,4237
NTCIR12-MathWiki-5,Improper_rotation.html,259,NOT RELEVANT,82,7,11.714285714285714,3.5,7,43.7,82
NTCIR12-MathWiki-5,Interaction_information.html,7188,NOT RELEVANT,3035,1092,15.890052356020943,156.0,2,1140.3527234267583,3035
NTCIR12-MathWiki-5,Isotopes_of_beryllium.html,2189,NOT RELEVANT,608,8,50.666666666666664,4.0,8,237.62962962962962,550
NTCIR12-MathWiki-5,J-invariant.html,11676,PARTIALLY RELEVANT,5280,1222,24.444444444444443,135.77777777777777,2,1492.0687973376175,5280
NTCIR12-MathWiki-5,Jacobi_elliptic_functions.html,8437,NOT RELEVANT,3679,1284,25.54861111111111,160.5,1,1293.304966442953,3679
NTCIR12-MathWiki-5,Jacobi_theta_functions_(notational_variations).html,1747,NOT RELEVANT,740,325,16.444444444444443,40.625,1,271.09765142150803,740
NTCIR12-MathWiki-5,K-noid.html,787,PARTIALLY RELEVANT,222,31,4.625,0.96875,1,64.69281045751634,222
NTCIR12-MathWiki-5,KdV_hierarchy.html,783,NOT RELEVANT,283,230,28.3,57.5,1,130.85714285714286,283
NTCIR12-MathWiki-5,Kleene's_O.html,2080,NOT RELEVANT,1208,835,18.875,119.28571428571429,1,459.337752965806,1188
NTCIR12-MathWiki-5,Kloosterman_sum.html,4952,NOT RELEVANT,2105,833,10.42079207920792,52.0625,1,480.1915452207458,2105
NTCIR12-MathWiki-5,Knuth's_up-arrow_notation.html,10849,NOT RELEVANT,4956,168,52.723404255319146,24.0,2,1675.9804414640962,4889
NTCIR12-MathWiki-5,Lauricella_hypergeometric_series.html,4019,RELEVANT,1714,1015,10.451219512195122,53.421052631578945,1,539.6555023923445,1714
NTCIR12-MathWiki-5,Leibniz's_notation.html,3068,NOT RELEVANT,1596,112,42.0,28.0,8,652.5432835820895,1524
NTCIR12-MathWiki-5,List_of_logarithmic_identities.html,9030,NOT RELEVANT,4049,1988,38.56190476190476,284.0,1,1074.0968191964287,4045
NTCIR12-MathWiki-5,Little_q-Jacobi_polynomials.html,447,PARTIALLY RELEVANT,68,58,6.8,8.285714285714286,1,27.29268292682927,68
NTCIR12-MathWiki-5,Little_q-Laguerre_polynomials.html,635,PARTIALLY RELEVANT,126,14,12.6,4.666666666666667,4,51.25,126
NTCIR12-MathWiki-5,Mathematical_constants_and_functions.html,53949,PARTIALLY RELEVANT,23904,11632,24.770984455958548,1454.0,1,8011.875750354303,23892
NTCIR12-MathWiki-5,Meixner–Pollaczek_polynomials.html,1300,PARTIALLY RELEVANT,432,250,21.6,27.77777777777778,2,131.62790697674419,432
