Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-4,Rosenbrock_system_matrix.html,624,RELEVANT,149,6,18.625,1.5,2,75.04545454545455,149
NTCIR12-MathWiki-4,S-matrix.html,21283,PARTIALLY RELEVANT,1361,10,113.41666666666667,5.0,10,484.77777777777777,1275
NTCIR12-MathWiki-4,Semidefinite_programming.html,7019,NOT RELEVANT,125,33,41.666666666666664,16.5,33,79.0,125
NTCIR12-MathWiki-4,SL2(R).html,2935,PARTIALLY RELEVANT,521,7,32.5625,0.875,1,222.98039215686273,521
NTCIR12-MathWiki-4,Split-octonion.html,3372,PARTIALLY RELEVANT,1183,1183,591.5,591.5,1183,1183.0,1183
NTCIR12-MathWiki-4,Stone–von_Neumann_theorem.html,6966,PARTIALLY RELEVANT,1655,8,137.91666666666666,4.0,8,685.8333333333334,1655
NTCIR12-MathWiki-4,Symplectic_matrix.html,2368,PARTIALLY RELEVANT,837,6,139.5,1.5,2,381.1666666666667,837
NTCIR12-MathWiki-4,Synthetic_division.html,7863,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-4,Theorems_and_definitions_in_linear_algebra.html,15214,PARTIALLY RELEVANT,4674,6,667.7142857142857,1.5,2,2661.3333333333335,4672
NTCIR12-MathWiki-4,Time–frequency_analysis.html,2497,PARTIALLY RELEVANT,530,7,16.060606060606062,0.875,1,79.11764705882354,529
NTCIR12-MathWiki-4,Trilinear_coordinates.html,5327,RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-4,Uniformly_bounded_representation.html,7589,NOT RELEVANT,417,6,52.125,1.5,2,160.77777777777777,417
NTCIR12-MathWiki-4,Vectorization_(mathematics).html,1612,PARTIALLY RELEVANT,486,7,30.375,0.875,1,241.29906542056074,486
NTCIR12-MathWiki-4,Vertical_bar.html,1570,RELEVANT,250,238,31.25,34.0,1,108.62962962962963,250
NTCIR12-MathWiki-4,Ε-quadratic_form.html,2717,PARTIALLY RELEVANT,60,7,3.1578947368421053,0.875,1,27.127388535031848,60
NTCIR12-MathWiki-5,Abuse_of_notation.html,6105,NOT RELEVANT,2928,1504,32.175824175824175,250.66666666666666,1,832.8564623690061,2928
NTCIR12-MathWiki-5,Actuarial_notation.html,5486,NOT RELEVANT,1677,6,62.111111111111114,3.0,6,751.3636363636364,1677
NTCIR12-MathWiki-5,Angle_notation.html,345,NOT RELEVANT,135,21,19.285714285714285,7.0,4,54.5625,135
NTCIR12-MathWiki-5,Associated_Legendre_polynomials.html,18087,NOT RELEVANT,7713,143,23.65950920245399,7.944444444444445,1,2497.920437308606,7705
NTCIR12-MathWiki-5,Barnes_integral.html,1751,RELEVANT,525,175,14.583333333333334,5.46875,1,75.17817014446229,525
NTCIR12-MathWiki-5,Basic_hypergeometric_series.html,6372,PARTIALLY RELEVANT,2705,804,13.004807692307692,38.285714285714285,1,961.6942336874051,2705
NTCIR12-MathWiki-5,Beta-binomial_distribution.html,7750,PARTIALLY RELEVANT,3530,3467,29.66386554621849,157.5909090909091,1,1439.0402969247084,3530
NTCIR12-MathWiki-5,Beta_distribution.html,76467,PARTIALLY RELEVANT,37176,14485,33.46174617461746,1114.2307692307693,1,11827.575550953123,37176
NTCIR12-MathWiki-5,Beta_negative_binomial_distribution.html,2764,PARTIALLY RELEVANT,1164,42,29.846153846153847,6.0,2,449.7669376693767,1164
NTCIR12-MathWiki-5,Big_O_in_probability_notation.html,1340,PARTIALLY RELEVANT,472,377,94.4,125.66666666666667,16,316.375,472
NTCIR12-MathWiki-5,Big_O_notation.html,14745,NOT RELEVANT,6227,369,53.22222222222222,41.0,1,1873.1241756171096,6227
NTCIR12-MathWiki-5,Bingham_distribution.html,844,NOT RELEVANT,307,82,7.309523809523809,6.833333333333333,1,108.36792452830188,307
NTCIR12-MathWiki-5,Binomial_transform.html,5495,PARTIALLY RELEVANT,2141,108,20.39047619047619,3.375,1,379.8823895457374,2141
NTCIR12-MathWiki-5,Biquandle.html,3083,NOT RELEVANT,981,63,7.32089552238806,4.846153846153846,1,345.4158066623122,981
NTCIR12-MathWiki-5,BKL_singularity.html,35254,NOT RELEVANT,17160,7989,39.0,1141.2857142857142,1,5927.622049067779,17160
NTCIR12-MathWiki-5,Bouc–Wen_model_of_hysteresis.html,4349,PARTIALLY RELEVANT,1716,113,27.238095238095237,5.65,1,446.5665286812537,1666
NTCIR12-MathWiki-5,Cartesian_tensor.html,31066,NOT RELEVANT,13768,3741,50.992592592592594,534.4285714285714,1,4798.542499207104,13764
NTCIR12-MathWiki-5,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,12183,9012,28.20138888888889,751.0,1,3825.1716156140383,12183
NTCIR12-MathWiki-5,Christoffel_symbols.html,7674,NOT RELEVANT,2915,1716,74.74358974358974,286.0,1,1168.2278481012659,2915
NTCIR12-MathWiki-5,Confluent_hypergeometric_function.html,12264,RELEVANT,5392,3936,8.425,151.3846153846154,1,1820.291584774633,5392
NTCIR12-MathWiki-5,Congruence_(general_relativity).html,6413,NOT RELEVANT,2037,12,127.3125,6.0,12,1288.5641025641025,2037
NTCIR12-MathWiki-5,Continuous_dual_Hahn_polynomials.html,437,NOT RELEVANT,98,84,7.538461538461538,12.0,2,36.63636363636363,98
NTCIR12-MathWiki-5,Corner_detection.html,9543,NOT RELEVANT,4335,271,29.69178082191781,54.2,1,1276.8684750733137,4335
NTCIR12-MathWiki-5,Coulomb_wave_function.html,3989,PARTIALLY RELEVANT,1644,901,23.485714285714284,53.0,1,566.3916423712342,1644
NTCIR12-MathWiki-5,Covariant_derivative.html,12977,NOT RELEVANT,5241,2046,50.883495145631066,341.0,1,1384.0146252285192,5241
NTCIR12-MathWiki-5,Coxeter_notation.html,8541,NOT RELEVANT,4549,11,216.61904761904762,3.6666666666666665,1,2275.7894736842104,4549
NTCIR12-MathWiki-5,Cross-ratio.html,5288,PARTIALLY RELEVANT,2747,1423,20.654135338345863,118.58333333333333,1,927.0187826578167,2747
NTCIR12-MathWiki-5,De_Bruijn_notation.html,1687,NOT RELEVANT,291,16,41.57142857142857,8.0,16,164.75,291
NTCIR12-MathWiki-5,Dini_derivative.html,1303,NOT RELEVANT,328,65,41.0,16.25,1,123.38888888888889,258
NTCIR12-MathWiki-5,Distortion_function.html,427,NOT RELEVANT,110,4,13.75,2.0,4,51.0,106
NTCIR12-MathWiki-5,Einstein_field_equations.html,10118,PARTIALLY RELEVANT,4415,14,58.0921052631579,4.666666666666667,4,1271.5804311774461,4415
NTCIR12-MathWiki-5,Elliptic_hypergeometric_series.html,5626,NOT RELEVANT,2278,1073,11.682051282051281,89.41666666666667,1,724.5969535954658,2266
NTCIR12-MathWiki-5,Elliptic_integral.html,12891,PARTIALLY RELEVANT,5614,1820,21.9296875,202.22222222222223,1,1887.5787034802336,5614
NTCIR12-MathWiki-5,Fisher's_noncentral_hypergeometric_distribution.html,3796,PARTIALLY RELEVANT,1424,54,16.181818181818183,7.714285714285714,2,488.29508873297567,1424
NTCIR12-MathWiki-5,Forces_on_sails.html,30376,NOT RELEVANT,17040,258,104.5398773006135,64.5,1,6222.921432616082,17040
NTCIR12-MathWiki-5,Four-vector.html,18500,PARTIALLY RELEVANT,8472,207,25.44144144144144,41.4,2,2812.3894240468026,8472
NTCIR12-MathWiki-5,Fourier_series.html,17593,NOT RELEVANT,7616,2535,26.444444444444443,316.875,1,1705.2939802711842,7616
NTCIR12-MathWiki-5,Fractional_Brownian_motion.html,4084,NOT RELEVANT,1912,19,30.349206349206348,1.9,1,583.2628032345013,1912
NTCIR12-MathWiki-5,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,22326,10013,33.472263868065966,1001.3,1,7231.748837944138,22326
NTCIR12-MathWiki-5,Function_application.html,572,NOT RELEVANT,59,20,9.833333333333334,4.0,1,19.285714285714285,48
NTCIR12-MathWiki-5,Gamma::Gompertz_distribution.html,1172,RELEVANT,385,27,11.323529411764707,1.125,1,119.91493383742912,385
NTCIR12-MathWiki-5,Gauss's_continued_fraction.html,18778,PARTIALLY RELEVANT,7719,35,8.194267515923567,1.09375,1,2232.1407618993894,7717
NTCIR12-MathWiki-5,Gaussian_beam.html,10046,PARTIALLY RELEVANT,4467,517,16.422794117647058,23.5,1,1538.8511692844677,4458
NTCIR12-MathWiki-5,Generalized_beta_distribution.html,6865,RELEVANT,2660,1890,20.46153846153846,126.0,1,859.8260217472816,2660
NTCIR12-MathWiki-5,Generalized_hypergeometric_function.html,21086,RELEVANT,8869,31,7.932915921288014,0.96875,1,2523.8928971874884,8867
NTCIR12-MathWiki-5,Generalized_integer_gamma_distribution.html,5812,PARTIALLY RELEVANT,2255,854,16.954887218045112,37.130434782608695,1,777.60864881502,2255
NTCIR12-MathWiki-5,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,13507,99,30.08240534521158,4.304347826086956,1,3856.577803857379,13507
NTCIR12-MathWiki-5,Holder_summation.html,365,NOT RELEVANT,101,8,12.625,2.0,1,43.38095238095238,101
NTCIR12-MathWiki-5,Hurwitz_zeta_function.html,10205,PARTIALLY RELEVANT,4404,406,23.934782608695652,50.75,1,1590.386133560187,4404
NTCIR12-MathWiki-5,Hyperarithmetical_theory.html,2557,NOT RELEVANT,1422,175,20.028169014084508,35.0,1,483.72099853157124,1421
NTCIR12-MathWiki-5,Hypergeometric_distribution.html,6216,RELEVANT,2809,329,39.013888888888886,36.55555555555556,1,1093.6322378716745,2809
NTCIR12-MathWiki-5,Hypergeometric_function.html,17976,RELEVANT,7550,31,6.083803384367446,0.96875,1,2564.486810551559,7550
NTCIR12-MathWiki-5,Hyperoperation.html,9228,NOT RELEVANT,4143,34,6.9983108108108105,2.0,1,1392.2987356314738,4143
NTCIR12-MathWiki-5,Interaction_information.html,7188,NOT RELEVANT,3035,1092,16.058201058201057,182.0,2,1150.1673536044793,3035
NTCIR12-MathWiki-5,Isotopes_of_beryllium.html,2189,NOT RELEVANT,608,8,50.666666666666664,4.0,8,237.62962962962962,550
NTCIR12-MathWiki-5,J-invariant.html,11676,PARTIALLY RELEVANT,5280,592,26.00985221674877,84.57142857142857,2,1412.2242674426473,5280
NTCIR12-MathWiki-5,Jacobi_elliptic_functions.html,8437,NOT RELEVANT,3352,1168,26.1875,194.66666666666666,1,1186.2369898914264,3352
NTCIR12-MathWiki-5,Jacobi_theta_functions_(notational_variations).html,1747,NOT RELEVANT,678,325,19.37142857142857,54.166666666666664,1,225.40689655172415,674
NTCIR12-MathWiki-5,K-noid.html,787,PARTIALLY RELEVANT,222,31,4.625,0.96875,1,64.69281045751634,222
NTCIR12-MathWiki-5,KdV_hierarchy.html,783,NOT RELEVANT,258,230,43.0,76.66666666666667,1,124.54545454545455,258
NTCIR12-MathWiki-5,Kleene's_O.html,2080,NOT RELEVANT,1159,239,33.114285714285714,47.8,1,389.51794871794874,1159
NTCIR12-MathWiki-5,Kloosterman_sum.html,4952,NOT RELEVANT,2105,139,10.577889447236181,9.266666666666667,1,471.88337853545136,2105
NTCIR12-MathWiki-5,Knuth's_up-arrow_notation.html,10849,NOT RELEVANT,4465,155,73.19672131147541,31.0,4,1282.1317663817663,4465
NTCIR12-MathWiki-5,Lauricella_hypergeometric_series.html,4019,RELEVANT,1658,147,10.171779141104295,8.166666666666666,1,534.1206509035333,1658
NTCIR12-MathWiki-5,Leibniz's_notation.html,3068,NOT RELEVANT,1371,38,124.63636363636364,12.666666666666666,8,615.6842105263158,1371
NTCIR12-MathWiki-5,List_of_logarithmic_identities.html,9030,NOT RELEVANT,4049,1988,41.316326530612244,331.3333333333333,1,1041.85955831608,4045
NTCIR12-MathWiki-5,Little_q-Jacobi_polynomials.html,447,PARTIALLY RELEVANT,68,58,6.8,8.285714285714286,1,27.29268292682927,68
NTCIR12-MathWiki-5,Little_q-Laguerre_polynomials.html,635,PARTIALLY RELEVANT,126,14,12.6,4.666666666666667,4,51.25,126
NTCIR12-MathWiki-5,Mathematical_constants_and_functions.html,53949,PARTIALLY RELEVANT,23904,3029,24.796680497925312,432.7142857142857,1,8016.98755655083,23892
NTCIR12-MathWiki-5,Meixner–Pollaczek_polynomials.html,1300,PARTIALLY RELEVANT,412,112,21.68421052631579,14.0,2,127.22875816993464,412
NTCIR12-MathWiki-5,Modern_Arabic_mathematical_notation.html,1475,NOT RELEVANT,655,647,81.875,129.4,1,244.76,655
NTCIR12-MathWiki-5,Multi-index_notation.html,5091,NOT RELEVANT,2014,695,28.771428571428572,173.75,1,845.7654952076678,2014
NTCIR12-MathWiki-5,Notation_for_differentiation.html,3113,NOT RELEVANT,762,110,38.1,36.666666666666664,4,293.4876033057851,676
NTCIR12-MathWiki-5,Pade_table.html,7588,PARTIALLY RELEVANT,3304,2623,16.68686868686869,291.44444444444446,1,1055.5477590287853,3304
NTCIR12-MathWiki-5,Parabolic_cylinder_function.html,3709,PARTIALLY RELEVANT,1542,474,7.948453608247423,23.7,1,502.65709766242895,1466
NTCIR12-MathWiki-5,Pearson_product-moment_correlation_coefficient.html,14305,PARTIALLY RELEVANT,6802,42,33.67326732673267,1.9090909090909092,1,2148.2228983398372,6802
NTCIR12-MathWiki-5,Pentation.html,2292,NOT RELEVANT,445,194,23.42105263157895,48.5,1,197.21212121212122,445
NTCIR12-MathWiki-5,Proofs_involving_covariant_derivatives.html,2133,NOT RELEVANT,801,33,47.11764705882353,11.0,4,289.875,772
NTCIR12-MathWiki-5,Q-Charlier_polynomials.html,343,PARTIALLY RELEVANT,56,34,11.2,11.333333333333334,4,32.25,56
NTCIR12-MathWiki-5,Rendering_equation.html,1713,NOT RELEVANT,430,1,13.870967741935484,0.5,1,152.42307692307693,409
NTCIR12-MathWiki-5,Reynolds_decomposition.html,349,NOT RELEVANT,76,8,7.6,2.6666666666666665,1,24.294117647058822,59
NTCIR12-MathWiki-5,Ricci_calculus.html,16960,NOT RELEVANT,6825,69,49.45652173913044,23.0,4,2123.049455676516,6795
NTCIR12-MathWiki-5,Riemann's_differential_equation.html,3486,PARTIALLY RELEVANT,1225,85,25.520833333333332,2.65625,1,227.70299727520435,1225
NTCIR12-MathWiki-5,Scientific_notation.html,2313,NOT RELEVANT,304,44,19.0,14.666666666666666,1,125.04918032786885,297
NTCIR12-MathWiki-5,Set_notation.html,1888,NOT RELEVANT,700,163,30.434782608695652,13.583333333333334,1,235.0042194092827,700
NTCIR12-MathWiki-5,Sommerfeld_identity.html,1056,NOT RELEVANT,411,30,20.55,10.0,4,164.53125,391
NTCIR12-MathWiki-5,Spin-weighted_spherical_harmonics.html,5552,NOT RELEVANT,2283,398,43.90384615384615,66.33333333333333,1,950.5111583421891,2283
NTCIR12-MathWiki-5,Summation.html,10946,NOT RELEVANT,4641,405,39.33050847457627,67.5,2,1640.8746697974757,4602
NTCIR12-MathWiki-5,Tensor_contraction.html,2739,NOT RELEVANT,578,260,57.8,65.0,2,199.6875,578
NTCIR12-MathWiki-5,Tetration.html,11833,NOT RELEVANT,5891,1591,42.68840579710145,132.58333333333334,1,1679.005481032742,5891
NTCIR12-MathWiki-5,Transient_kinetic_isotope_fractionation.html,19972,NOT RELEVANT,8662,299,27.06875,59.8,1,3438.093575046654,8643
NTCIR12-MathWiki-5,Vandermonde's_identity.html,3118,PARTIALLY RELEVANT,1423,91,29.645833333333332,3.25,1,212.56086142322098,1423
NTCIR12-MathWiki-5,Vector_notation.html,4063,NOT RELEVANT,2056,228,54.10526315789474,57.0,4,499.9702760084926,2052
NTCIR12-MathWiki-5,Voigt_notation.html,3858,NOT RELEVANT,1521,45,23.045454545454547,11.25,4,700.0132219902575,1521
NTCIR12-MathWiki-5,Voigt_profile.html,4965,PARTIALLY RELEVANT,2180,788,20.373831775700936,41.473684210526315,1,593.0285014473391,2005
NTCIR12-MathWiki-5,Weierstrass's_elliptic_functions.html,12728,NOT RELEVANT,5725,451,21.203703703703702,64.42857142857143,1,1964.029588515149,5725
NTCIR12-MathWiki-5,Yule–Simon_distribution.html,2433,NOT RELEVANT,959,811,21.31111111111111,101.375,1,397.28111888111886,959
NTCIR12-MathWiki-6,Airy_disk.html,5233,NOT RELEVANT,2614,1443,15.842424242424242,103.07142857142857,0,681.1350300160649,2614
NTCIR12-MathWiki-6,Ambisonics.html,4082,NOT RELEVANT,1201,104,70.6470588235294,20.8,0,381.3090909090909,1201
NTCIR12-MathWiki-6,Approximate_string_matching.html,1170,NOT RELEVANT,32,4,4.0,1.0,0,15.333333333333334,32
NTCIR12-MathWiki-6,Arago_spot.html,3246,NOT RELEVANT,1844,294,15.366666666666667,19.6,0,425.7826841192241,1844
NTCIR12-MathWiki-6,Aronszajn_tree.html,398,NOT RELEVANT,94,28,7.833333333333333,4.666666666666667,0,39.05172413793103,94
NTCIR12-MathWiki-6,Attribute-value_system.html,564,NOT RELEVANT,43,4,4.3,1.0,0,17.89189189189189,43
NTCIR12-MathWiki-6,Atwood_machine.html,2665,NOT RELEVANT,1065,525,5.695187165775401,40.38461538461539,0,381.57626534271134,1065
NTCIR12-MathWiki-6,Automatic_vectorization.html,1834,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-6,Bayesian_linear_regression.html,13385,NOT RELEVANT,5252,3412,16.361370716510905,155.0909090909091,0,1593.4852071005917,5252
NTCIR12-MathWiki-6,Binomial_transform.html,5495,PARTIALLY RELEVANT,2427,1534,10.327659574468084,76.7,0,763.4713528168734,2427
NTCIR12-MathWiki-6,Bit_error_rate.html,2299,NOT RELEVANT,522,199,10.875,16.583333333333332,0,178.74674674674674,522
NTCIR12-MathWiki-6,Borwein_integral.html,1250,NOT RELEVANT,467,32,9.729166666666666,4.0,0,152.3369683751363,467
NTCIR12-MathWiki-6,Burst_error-correcting_code.html,16548,NOT RELEVANT,8273,1910,16.032945736434108,127.33333333333333,0,2619.017138188132,8273
NTCIR12-MathWiki-6,Carbonic_anhydrase.html,2184,NOT RELEVANT,147,4,10.5,1.0,0,69.01639344262296,147
NTCIR12-MathWiki-6,Ceyuan_haijing.html,22839,NOT RELEVANT,9846,6364,5.3921139101861995,212.13333333333333,0,3355.54611517016,9846
NTCIR12-MathWiki-6,Charles_Read_(mathematician).html,140,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-6,Coherence_length.html,570,NOT RELEVANT,176,15,9.777777777777779,1.875,0,53.088235294117645,176
NTCIR12-MathWiki-6,Common_spatial_pattern.html,1766,NOT RELEVANT,798,35,7.98,5.833333333333333,0,251.6663152345809,798
NTCIR12-MathWiki-6,Compartmental_modelling_of_dendrites.html,5328,NOT RELEVANT,1262,705,4.949019607843137,35.25,0,378.2871543577179,1262
NTCIR12-MathWiki-6,Continued_fraction.html,21293,RELEVANT,10004,5564,7.286234522942462,132.47619047619048,0,2769.9814215488036,10004
NTCIR12-MathWiki-6,Contrast_(vision).html,1751,NOT RELEVANT,403,50,20.15,7.142857142857143,0,156.37575757575758,403
NTCIR12-MathWiki-6,Cyclic_code.html,9547,NOT RELEVANT,4598,1863,16.133333333333333,186.3,0,1615.2658560276288,4598
NTCIR12-MathWiki-6,Definable_set.html,2277,NOT RELEVANT,980,214,17.818181818181817,23.77777777777778,0,395.22734499205086,980
NTCIR12-MathWiki-6,Diffusion_MRI.html,10422,NOT RELEVANT,4226,2931,23.21978021978022,209.35714285714286,0,1738.9827147941028,4226
NTCIR12-MathWiki-6,Distortion_function.html,427,NOT RELEVANT,42,10,4.2,3.3333333333333335,0,18.0,42
NTCIR12-MathWiki-6,Draft:Adaptive_filtering_by_optimal_projection.html,1721,NOT RELEVANT,733,240,6.211864406779661,30.0,0,241.51518477863155,733
NTCIR12-MathWiki-6,Draft:Continuous_Proportion.html,16839,NOT RELEVANT,7075,4075,14.292929292929292,339.5833333333333,0,2415.4666914349405,7075
NTCIR12-MathWiki-6,DSRP.html,2650,NOT RELEVANT,48,4,4.0,1.0,0,20.444444444444443,48
NTCIR12-MathWiki-6,Dual-band_blade_antenna.html,1640,NOT RELEVANT,348,25,15.130434782608695,3.5714285714285716,0,120.26785714285714,348
NTCIR12-MathWiki-6,Dynamic_mode_decomposition.html,2478,NOT RELEVANT,977,24,19.93877551020408,4.8,0,298.4220572640509,977
NTCIR12-MathWiki-6,Faa_di_Bruno's_formula.html,7750,NOT RELEVANT,3189,1576,15.865671641791044,87.55555555555556,0,1072.9731137148356,3189
NTCIR12-MathWiki-6,Fiber_Bragg_grating.html,4390,NOT RELEVANT,1043,38,32.59375,4.75,0,195.79951690821255,1020
NTCIR12-MathWiki-6,FM-index.html,2542,NOT RELEVANT,878,547,51.64705882352941,60.77777777777778,0,308.56,878
NTCIR12-MathWiki-6,Futurama.html,8656,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-6,G2_manifold.html,269,NOT RELEVANT,176,0,11.0,0.0,0,56.0,176
NTCIR12-MathWiki-6,Gamma_matrices.html,23888,NOT RELEVANT,10799,5188,24.76834862385321,370.57142857142856,0,3868.1173892412967,10787
NTCIR12-MathWiki-6,Gauss's_continued_fraction.html,18778,RELEVANT,7719,5312,6.379338842975207,221.33333333333334,0,2654.74706989643,7719
NTCIR12-MathWiki-6,Gay-Lussac's_law.html,1017,NOT RELEVANT,125,33,5.434782608695652,4.714285714285714,0,39.7847533632287,125
NTCIR12-MathWiki-6,Generalized_continued_fraction.html,26132,RELEVANT,11524,5667,7.211514392991239,145.30769230769232,0,3630.9798678215084,11524
NTCIR12-MathWiki-6,Gradient_pattern_analysis.html,577,NOT RELEVANT,105,83,15.0,27.666666666666668,0,42.93333333333333,105
NTCIR12-MathWiki-6,Hopfield_network.html,3207,NOT RELEVANT,1424,739,26.37037037037037,73.9,0,490.84037963761864,1424
NTCIR12-MathWiki-6,Holder_summation.html,365,NOT RELEVANT,116,103,2.6363636363636362,6.4375,0,35.119686800894854,116
NTCIR12-MathWiki-6,Inductive_probability.html,18699,NOT RELEVANT,5128,3554,39.14503816793893,236.93333333333334,0,1393.2783411336454,5128
NTCIR12-MathWiki-6,Inequality_of_arithmetic_and_geometric_means.html,10648,PARTIALLY RELEVANT,4960,2236,9.168207024029575,159.71428571428572,0,1641.7798485489395,4960
NTCIR12-MathWiki-6,Infinite_compositions_of_analytic_functions.html,7695,PARTIALLY RELEVANT,3264,334,19.428571428571427,20.875,0,1059.5965748444946,3264
NTCIR12-MathWiki-6,KdV_hierarchy.html,783,NOT RELEVANT,274,274,54.8,54.8,0,164.4,274
NTCIR12-MathWiki-6,Koch_snowflake.html,3345,NOT RELEVANT,1591,587,13.148760330578513,34.529411764705884,0,398.5323450134771,1591
NTCIR12-MathWiki-6,Kuwahara_filter.html,2603,NOT RELEVANT,1379,155,51.074074074074076,22.142857142857142,0,588.659793814433,1379
NTCIR12-MathWiki-6,Landen's_transformation.html,5129,PARTIALLY RELEVANT,2185,290,6.242857142857143,12.083333333333334,0,652.4028255921139,2185
NTCIR12-MathWiki-6,Line_moire.html,3300,NOT RELEVANT,1388,1112,55.52,158.85714285714286,0,673.2235294117647,1388
NTCIR12-MathWiki-6,Linking_number.html,1740,NOT RELEVANT,958,748,14.298507462686567,74.8,0,269.5228509249184,958
NTCIR12-MathWiki-6,List_of_triangle_inequalities.html,24472,PARTIALLY RELEVANT,10294,1423,8.080062794348509,67.76190476190476,0,3652.6887938596797,10294
NTCIR12-MathWiki-6,Literal_movement_grammar.html,2117,NOT RELEVANT,491,0,24.55,0.0,0,154.96,491
NTCIR12-MathWiki-6,Look-and-say_sequence.html,729,NOT RELEVANT,30,14,5.0,3.5,0,13.846153846153847,30
NTCIR12-MathWiki-6,Machin-like_formula.html,6923,PARTIALLY RELEVANT,3125,1362,6.868131868131868,52.38461538461539,0,950.2073369478383,3125
NTCIR12-MathWiki-6,Maclaurin's_inequality.html,603,NOT RELEVANT,239,237,5.558139534883721,15.8,0,98.26004728132388,239
NTCIR12-MathWiki-6,Matrix_differential_equation.html,5388,PARTIALLY RELEVANT,2455,1902,13.342391304347826,90.57142857142857,0,855.6688504660273,2455
NTCIR12-MathWiki-6,McCarthy_91_function.html,836,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-6,Moire_pattern.html,3463,NOT RELEVANT,1393,716,10.715384615384615,71.6,0,405.7247678945792,1393
NTCIR12-MathWiki-6,Multiplication.html,6040,NOT RELEVANT,2223,663,10.013513513513514,34.89473684210526,0,502.39989093883486,2223
NTCIR12-MathWiki-6,Mutation_(Jordan_algebra).html,22597,NOT RELEVANT,11385,4341,22.36738703339882,217.05,0,2898.478579264691,11385
NTCIR12-MathWiki-6,N0.html,40,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-6,Napoleon's_problem.html,699,NOT RELEVANT,239,119,7.46875,7.4375,0,70.01777777777778,239
NTCIR12-MathWiki-6,Negative_feedback_amplifier.html,6784,NOT RELEVANT,3258,2299,20.236024844720497,121.0,0,1157.0846445098864,3258
NTCIR12-MathWiki-6,Neron_differential.html,376,NOT RELEVANT,108,38,3.6,4.222222222222222,0,40.343589743589746,108
NTCIR12-MathWiki-6,Octahedron.html,2603,NOT RELEVANT,791,68,10.546666666666667,8.5,0,279.26395939086296,791
NTCIR12-MathWiki-6,Omega.html,741,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-6,Optical_resolution.html,5257,NOT RELEVANT,2966,2811,211.85714285714286,281.1,0,1530.183908045977,2966
NTCIR12-MathWiki-6,Orbital_period.html,1251,NOT RELEVANT,377,26,10.472222222222221,3.25,0,105.50185873605948,377
NTCIR12-MathWiki-6,Orbiting_body.html,117,NOT RELEVANT,34,4,4.25,1.0,0,16.0,34
NTCIR12-MathWiki-6,Pattern_formation.html,1079,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-6,Pattern_recognition.html,5448,PARTIALLY RELEVANT,2465,1650,136.94444444444446,235.71428571428572,0,986.1692307692308,2465
NTCIR12-MathWiki-6,Pattern_theory.html,2958,PARTIALLY RELEVANT,536,195,21.44,24.375,0,231.80152671755727,536
